15;5;PAGO;1535100480;12:10:27.338618;12:10:27.389543;50925
15;5;PAGO;1526707776;12:10:27.339720;12:10:27.389931;50211
15;5;PAGO;1518315072;12:10:27.340737;12:10:27.390902;50165
15;5;PAGO;-2027952576;12:10:27.328328;12:10:27.371408;43080
15;5;PAGO;-2036345280;12:10:27.332861;12:10:27.371845;38984
15;5;PAGO;-2044737984;12:10:27.338700;12:10:27.372363;33663
15;5;PAGO;-2053130688;12:10:27.339310;12:10:27.373248;33938
15;5;PAGO;-2061523392;12:10:27.340553;12:10:27.373632;33079
15;5;PAGO;-1704991168;12:10:27.329838;12:10:27.391917;62079
15;5;PAGO;-1713383872;12:10:27.332842;12:10:27.393015;60173
15;5;PAGO;-1721776576;12:10:27.338662;12:10:27.393421;54759
15;5;PAGO;-1730169280;12:10:27.339699;12:10:27.393818;54119
15;5;PAGO;-1738561984;12:10:27.340724;12:10:27.394842;54118
15;5;PAGO;1296033344;12:10:27.329853;12:10:27.394911;65058
15;5;PAGO;1287640640;12:10:27.332882;12:10:27.395113;62231
15;5;PAGO;1279247936;12:10:27.338746;12:10:27.395272;56526
15;5;PAGO;1270855232;12:10:27.339809;12:10:27.395768;55959
15;5;PAGO;1262462528;12:10:27.340754;12:10:27.396811;56057
15;5;PAGO;90170944;12:10:27.330126;12:10:27.397689;67563
15;5;PAGO;81778240;12:10:27.332720;12:10:27.397961;65241
15;5;PAGO;73385536;12:10:27.338748;12:10:27.398778;60030
15;5;PAGO;64992832;12:10:27.339769;12:10:27.399688;59919
15;5;PAGO;56600128;12:10:27.340734;12:10:27.401693;60959
15;5;PAGO;-950016448;12:10:27.330116;12:10:27.401764;71648
15;5;PAGO;-958409152;12:10:27.332886;12:10:27.402992;70106
15;5;PAGO;-975194560;12:10:27.339787;12:10:27.403142;63355
15;5;PAGO;-966801856;12:10:27.338696;12:10:27.403591;64895
15;5;PAGO;-983587264;12:10:27.340736;12:10:27.404590;63854


20;5;PAGO;-16783808;12:10:52.510070;12:10:52.550008;39938
20;5;PAGO;-25176512;12:10:52.510242;12:10:52.550287;40045
20;5;PAGO;-33569216;12:10:52.510264;12:10:52.550952;40688
20;5;PAGO;-41961920;12:10:52.510284;12:10:52.551963;41679
20;5;PAGO;-50354624;12:10:52.510293;12:10:52.552915;42622
20;5;PAGO;-1145051584;12:10:52.511772;12:10:52.558738;46966
20;5;PAGO;-1153444288;12:10:52.513640;12:10:52.559838;46198
20;5;PAGO;-1161836992;12:10:52.529007;12:10:52.560705;31698
20;5;PAGO;-1170229696;12:10:52.535434;12:10:52.561677;26243
20;5;PAGO;-1178622400;12:10:52.539949;12:10:52.561749;21800
20;5;PAGO;-1587550656;12:10:52.511438;12:10:52.563126;51688
20;5;PAGO;-1595943360;12:10:52.513774;12:10:52.563904;50130
20;5;PAGO;-1604336064;12:10:52.529230;12:10:52.564658;35428
20;5;PAGO;-1612728768;12:10:52.535647;12:10:52.565603;29956
20;5;PAGO;-1621121472;12:10:52.539098;12:10:52.565658;26560
20;5;PAGO;-260053440;12:10:52.511557;12:10:52.565722;54165
20;5;PAGO;-268446144;12:10:52.513730;12:10:52.565949;52219
20;5;PAGO;-276838848;12:10:52.529130;12:10:52.566695;37565
20;5;PAGO;-285231552;12:10:52.535506;12:10:52.567560;32054
20;5;PAGO;-293624256;12:10:52.538704;12:10:52.568177;29473
20;5;PAGO;-704649664;12:10:52.511599;12:10:52.569562;57963
20;5;PAGO;-713042368;12:10:52.514385;12:10:52.569778;55393
20;5;PAGO;-721435072;12:10:52.529323;12:10:52.570068;40745
20;5;PAGO;-729827776;12:10:52.535667;12:10:52.570477;34810
20;5;PAGO;-738220480;12:10:52.539092;12:10:52.571460;32368
20;5;PAGO;1233118784;12:10:52.511702;12:10:52.573482;61780
20;5;PAGO;1224726080;12:10:52.513748;12:10:52.574587;60839
20;5;PAGO;1216333376;12:10:52.529204;12:10:52.574644;45440
20;5;PAGO;1207940672;12:10:52.535525;12:10:52.574706;39181
20;5;PAGO;1199547968;12:10:52.539133;12:10:52.575364;36231
20;5;PAGO;914351680;12:10:52.511633;12:10:52.576386;64753
20;5;PAGO;905958976;12:10:52.513714;12:10:52.577558;63844
20;5;PAGO;897566272;12:10:52.529069;12:10:52.577623;48554
20;5;PAGO;889173568;12:10:52.535202;12:10:52.578346;43144
20;5;PAGO;880780864;12:10:52.537073;12:10:52.579289;42216
20;5;PAGO;-490740160;12:10:52.512553;12:10:52.589703;77150
20;5;PAGO;-499132864;12:10:52.526113;12:10:52.589890;63777
20;5;PAGO;-507525568;12:10:52.532058;12:10:52.590095;58037
20;5;PAGO;-515918272;12:10:52.536916;12:10:52.590848;53932
20;5;PAGO;-524310976;12:10:52.540060;12:10:52.590946;50886
20;5;PAGO;115336768;12:10:52.512766;12:10:52.592994;80228
20;5;PAGO;106944064;12:10:52.515357;12:10:52.593326;77969
20;5;PAGO;98551360;12:10:52.532060;12:10:52.593940;61880
20;5;PAGO;90158656;12:10:52.536884;12:10:52.594879;57995
20;5;PAGO;81765952;12:10:52.540036;12:10:52.595836;55800
20;5;PAGO;861922880;12:10:52.512670;12:10:52.596878;84208
20;5;PAGO;853530176;12:10:52.514651;12:10:52.597240;82589
20;5;PAGO;845137472;12:10:52.531233;12:10:52.597824;66591
20;5;PAGO;836744768;12:10:52.536862;12:10:52.598823;61961
20;5;PAGO;828352064;12:10:52.540018;12:10:52.598881;58863
20;5;PAGO;1639966272;12:10:52.511667;12:10:52.580310;68643
20;5;PAGO;1631573568;12:10:52.513676;12:10:52.580539;66863
20;5;PAGO;1623180864;12:10:52.528875;12:10:52.581016;52141
20;5;PAGO;1614788160;12:10:52.535983;12:10:52.581190;45207
20;5;PAGO;1606395456;12:10:52.539127;12:10:52.582288;43161
20;5;PAGO;207611456;12:10:52.511807;12:10:52.584210;72403
20;5;PAGO;199218752;12:10:52.513693;12:10:52.585326;71633
20;5;PAGO;190826048;12:10:52.529153;12:10:52.586194;57041
20;5;PAGO;182433344;12:10:52.536024;12:10:52.586250;50226
20;5;PAGO;174040640;12:10:52.539115;12:10:52.586299;47184
20;5;PAGO;-799021504;12:10:52.511736;12:10:52.586664;74928
20;5;PAGO;-807414208;12:10:52.513657;12:10:52.587233;73576
20;5;PAGO;-815806912;12:10:52.528909;12:10:52.588080;59171
20;5;PAGO;-824199616;12:10:52.535133;12:10:52.589036;53903
20;5;PAGO;-832592320;12:10:52.537067;12:10:52.589611;52544
20;5;PAGO;-809507264;12:10:52.512616;12:10:52.599186;86570
20;5;PAGO;-817899968;12:10:52.514630;12:10:52.599882;85252
20;5;PAGO;-826292672;12:10:52.531208;12:10:52.600108;68900
20;5;PAGO;-834685376;12:10:52.536155;12:10:52.600739;64584
20;5;PAGO;-843078080;12:10:52.539890;12:10:52.601732;61842
20;5;PAGO;1765795392;12:10:52.512313;12:10:52.602687;90374
20;5;PAGO;1757402688;12:10:52.513613;12:10:52.603840;90227
20;5;PAGO;1749009984;12:10:52.529182;12:10:52.604636;75454
20;5;PAGO;1740617280;12:10:52.536004;12:10:52.605626;69622
20;5;PAGO;1732224576;12:10:52.540062;12:10:52.605683;65621
20;5;PAGO;-511711680;12:10:52.512643;12:10:52.606645;94002
20;5;PAGO;-520104384;12:10:52.515401;12:10:52.606938;91537
20;5;PAGO;-528497088;12:10:52.532030;12:10:52.607623;75593
20;5;PAGO;-536889792;12:10:52.536187;12:10:52.608567;72380
20;5;PAGO;-545282496;12:10:52.540038;12:10:52.609544;69506
20;5;PAGO;-1233131968;12:10:52.512793;12:10:52.610508;97715
20;5;PAGO;-1241524672;12:10:52.514593;12:10:52.611695;97102
20;5;PAGO;-1249917376;12:10:52.532035;12:10:52.611776;79741
20;5;PAGO;-1258310080;12:10:52.536953;12:10:52.612487;75534
20;5;PAGO;-1266702784;12:10:52.540081;12:10:52.613468;73387
20;5;PAGO;1862264384;12:10:52.512735;12:10:52.615384;102649
20;5;PAGO;1853871680;12:10:52.515100;12:10:52.616006;100906
20;5;PAGO;1845478976;12:10:52.531266;12:10:52.616380;85114
20;5;PAGO;1837086272;12:10:52.536886;12:10:52.617351;80465
20;5;PAGO;1828693568;12:10:52.540006;12:10:52.617404;77398
20;5;PAGO;1820321344;12:10:52.512698;12:10:52.617493;104795
20;5;PAGO;1811928640;12:10:52.514978;12:10:52.618509;103531
20;5;PAGO;1803535936;12:10:52.531973;12:10:52.619326;87353
20;5;PAGO;1795143232;12:10:52.536244;12:10:52.620311;84067
20;5;PAGO;1786750528;12:10:52.540012;12:10:52.621263;81251
20;5;PAGO;1098901056;12:10:52.512587;12:10:52.622256;109669
20;5;PAGO;1090508352;12:10:52.515445;12:10:52.622466;107021
20;5;PAGO;1082115648;12:10:52.529364;12:10:52.622594;93230
20;5;PAGO;1073722944;12:10:52.536861;12:10:52.623211;86350
20;5;PAGO;1065330240;12:10:52.540020;12:10:52.624191;84171


30;5;PAGO;-970987968;12:11:17.326535;12:11:17.353002;26467
30;5;PAGO;-1004558784;12:11:17.326910;12:11:17.353982;27072
30;5;PAGO;-979380672;12:11:17.326844;12:11:17.358209;31365
30;5;PAGO;-987773376;12:11:17.326872;12:11:17.358610;31738
30;5;PAGO;-996166080;12:11:17.326898;12:11:17.363169;36271
30;5;PAGO;511698496;12:11:17.328015;12:11:17.405285;77270
30;5;PAGO;503305792;12:11:17.329774;12:11:17.406533;76759
30;5;PAGO;494913088;12:11:17.333812;12:11:17.407231;73419
30;5;PAGO;486520384;12:11:17.336661;12:11:17.408226;71565
30;5;PAGO;478127680;12:11:17.339660;12:11:17.408279;68619
30;5;PAGO;411035200;12:11:17.327766;12:11:17.410276;82510
30;5;PAGO;402642496;12:11:17.329744;12:11:17.410473;80729
30;5;PAGO;394249792;12:11:17.333925;12:11:17.410541;76616
30;5;PAGO;385857088;12:11:17.336713;12:11:17.410701;73988
30;5;PAGO;377464384;12:11:17.339691;12:11:17.411137;71446
30;5;PAGO;-331356608;12:11:17.328419;12:11:17.412516;84097
30;5;PAGO;-339749312;12:11:17.329995;12:11:17.413255;83260
30;5;PAGO;-348142016;12:11:17.336604;12:11:17.414085;77481
30;5;PAGO;-356534720;12:11:17.339627;12:11:17.415063;75436
30;5;PAGO;-364927424;12:11:17.342302;12:11:17.416038;73736
30;5;PAGO;-492837312;12:11:17.354398;12:11:17.437855;83457
30;5;PAGO;-501230016;12:11:17.365973;12:11:17.438851;72878
30;5;PAGO;-509622720;12:11:17.381601;12:11:17.439510;57909
30;5;PAGO;-518015424;12:11:17.383652;12:11:17.440526;56874
30;5;PAGO;-526408128;12:11:17.388574;12:11:17.440580;52006
30;5;PAGO;2019550784;12:11:17.329396;12:11:17.416395;86999
30;5;PAGO;2002765376;12:11:17.336572;12:11:17.417170;80598
30;5;PAGO;1994372672;12:11:17.339598;12:11:17.418137;78539
30;5;PAGO;1985979968;12:11:17.342240;12:11:17.418191;75951
30;5;PAGO;2011158080;12:11:17.329973;12:11:17.516586;186613
30;5;PAGO;-981473728;12:11:17.329444;12:11:17.418633;89189
30;5;PAGO;-998259136;12:11:17.336570;12:11:17.419115;82545
30;5;PAGO;-1006651840;12:11:17.339547;12:11:17.419173;79626
30;5;PAGO;-1015044544;12:11:17.342267;12:11:17.419223;76956
30;5;PAGO;-989866432;12:11:17.329944;12:11:17.517720;187776
30;5;PAGO;-912267712;12:11:17.329607;12:11:17.421031;91424
30;5;PAGO;-929053120;12:11:17.336488;12:11:17.422101;85613
30;5;PAGO;-937445824;12:11:17.339570;12:11:17.422160;82590
30;5;PAGO;-945838528;12:11:17.342074;12:11:17.422896;80822
30;5;PAGO;-920660416;12:11:17.329933;12:11:17.518523;188590
30;5;PAGO;1707075136;12:11:17.342254;12:11:17.423953;81699
30;5;PAGO;1690289728;12:11:17.346196;12:11:17.425050;78854
30;5;PAGO;1681897024;12:11:17.355910;12:11:17.425825;69915
30;5;PAGO;1673504320;12:11:17.365143;12:11:17.426888;61745
30;5;PAGO;1698682432;12:11:17.342450;12:11:17.519523;177073
30;5;PAGO;-1231034816;12:11:17.342349;12:11:17.428355;86006
30;5;PAGO;-1247820224;12:11:17.346286;12:11:17.428900;82614
30;5;PAGO;-1256212928;12:11:17.359116;12:11:17.429735;70619
30;5;PAGO;-1264605632;12:11:17.370066;12:11:17.430746;60680
30;5;PAGO;-1239427520;12:11:17.342525;12:11:17.521488;178963
30;5;PAGO;1530914368;12:11:17.359201;12:11:17.441534;82333
30;5;PAGO;1522521664;12:11:17.372907;12:11:17.442233;69326
30;5;PAGO;1514128960;12:11:17.381639;12:11:17.442423;60784
30;5;PAGO;1505736256;12:11:17.386277;12:11:17.442495;56218
30;5;PAGO;1497343552;12:11:17.391372;12:11:17.443371;51999
30;5;PAGO;769648192;12:11:17.354418;12:11:17.443691;89273
30;5;PAGO;761255488;12:11:17.365126;12:11:17.444490;79364
30;5;PAGO;752862784;12:11:17.376437;12:11:17.445190;68753
30;5;PAGO;744470080;12:11:17.383386;12:11:17.445309;61923
30;5;PAGO;736077376;12:11:17.386529;12:11:17.446321;59792
30;5;PAGO;1965024832;12:11:17.354287;12:11:17.448346;94059
30;5;PAGO;1956632128;12:11:17.369995;12:11:17.449399;79404
30;5;PAGO;1948239424;12:11:17.376691;12:11:17.450266;73575
30;5;PAGO;1939846720;12:11:17.383630;12:11:17.451183;67553
30;5;PAGO;1931454016;12:11:17.387876;12:11:17.452047;64171
30;5;PAGO;-369105344;12:11:17.354376;12:11:17.453189;98813
30;5;PAGO;-377498048;12:11:17.366053;12:11:17.454360;88307
30;5;PAGO;-385890752;12:11:17.376711;12:11:17.455107;78396
30;5;PAGO;-394283456;12:11:17.383673;12:11:17.456068;72395
30;5;PAGO;-402676160;12:11:17.387890;12:11:17.457039;69149
30;5;PAGO;1048569408;12:11:17.354438;12:11:17.458272;103834
30;5;PAGO;1040176704;12:11:17.366090;12:11:17.459153;93063
30;5;PAGO;1031784000;12:11:17.376753;12:11:17.459992;83239
30;5;PAGO;1023391296;12:11:17.383608;12:11:17.460955;77347
30;5;PAGO;1014998592;12:11:17.388585;12:11:17.461007;72422
30;5;PAGO;819979840;12:11:17.354110;12:11:17.461067;106957
30;5;PAGO;811587136;12:11:17.369930;12:11:17.462222;92292
30;5;PAGO;803194432;12:11:17.376732;12:11:17.462276;85544
30;5;PAGO;794801728;12:11:17.383507;12:11:17.462325;78818
30;5;PAGO;786409024;12:11:17.387842;12:11:17.462907;75065
30;5;PAGO;-1721768384;12:11:17.358946;12:11:17.494158;135212
30;5;PAGO;-1730161088;12:11:17.370030;12:11:17.495325;125295
30;5;PAGO;-1738553792;12:11:17.381675;12:11:17.496159;114484
30;5;PAGO;-1746946496;12:11:17.386313;12:11:17.496237;109924
30;5;PAGO;-1755339200;12:11:17.391457;12:11:17.497094;105637
30;5;PAGO;-322968000;12:11:17.358914;12:11:17.498279;139365
30;5;PAGO;-331360704;12:11:17.365951;12:11:17.499199;133248
30;5;PAGO;-339753408;12:11:17.376774;12:11:17.500075;123301
30;5;PAGO;-348146112;12:11:17.386383;12:11:17.500994;114611
30;5;PAGO;-356538816;12:11:17.391487;12:11:17.501109;109622
30;5;PAGO;-916462016;12:11:17.358896;12:11:17.502942;144046
30;5;PAGO;-924854720;12:11:17.369998;12:11:17.504067;134069
30;5;PAGO;-933247424;12:11:17.376669;12:11:17.504126;127457
30;5;PAGO;-941640128;12:11:17.386189;12:11:17.504176;117987
30;5;PAGO;-950032832;12:11:17.391387;12:11:17.504230;112843
30;5;PAGO;-1770002880;12:11:17.342091;12:11:17.432767;90676
30;5;PAGO;-1786788288;12:11:17.346233;12:11:17.433804;87571
30;5;PAGO;-1795180992;12:11:17.359032;12:11:17.434625;75593
30;5;PAGO;-1803573696;12:11:17.372938;12:11:17.435578;62640
30;5;PAGO;-1778395584;12:11:17.342480;12:11:17.521687;179207
30;5;PAGO;643819072;12:11:17.354315;12:11:17.464311;109996
30;5;PAGO;635426368;12:11:17.365476;12:11:17.464987;99511
30;5;PAGO;627033664;12:11:17.376471;12:11:17.465810;89339
30;5;PAGO;618640960;12:11:17.383240;12:11:17.466201;82961
30;5;PAGO;610248256;12:11:17.386556;12:11:17.466791;80235
30;5;PAGO;738190912;12:11:17.356305;12:11:17.467825;111520
30;5;PAGO;729798208;12:11:17.366131;12:11:17.468477;102346
30;5;PAGO;721405504;12:11:17.380072;12:11:17.468757;88685
30;5;PAGO;713012800;12:11:17.386347;12:11:17.469717;83370
30;5;PAGO;704620096;12:11:17.391479;12:11:17.469770;78291
30;5;PAGO;545252928;12:11:17.354726;12:11:17.471687;116961
30;5;PAGO;536860224;12:11:17.364756;12:11:17.472266;107510
30;5;PAGO;528467520;12:11:17.376335;12:11:17.472781;96446
30;5;PAGO;520074816;12:11:17.383375;12:11:17.473134;89759
30;5;PAGO;511682112;12:11:17.386573;12:11:17.473227;86654
30;5;PAGO;358606400;12:11:17.354335;12:11:17.473655;119320
30;5;PAGO;350213696;12:11:17.366152;12:11:17.473879;107727
30;5;PAGO;341820992;12:11:17.380729;12:11:17.474683;93954
30;5;PAGO;333428288;12:11:17.386187;12:11:17.475457;89270
30;5;PAGO;325035584;12:11:17.391359;12:11:17.475601;84242
30;5;PAGO;-1801460160;12:11:17.355985;12:11:17.477541;121556
30;5;PAGO;-1809852864;12:11:17.364865;12:11:17.477769;112904
30;5;PAGO;-1818245568;12:11:17.373480;12:11:17.478346;104866
30;5;PAGO;-1826638272;12:11:17.381745;12:11:17.478518;96773
30;5;PAGO;-1835030976;12:11:17.386420;12:11:17.478658;92238
30;5;PAGO;-432019904;12:11:17.354355;12:11:17.479513;125158
30;5;PAGO;-440412608;12:11:17.366112;12:11:17.480775;114663
30;5;PAGO;-448805312;12:11:17.380773;12:11:17.481483;100710
30;5;PAGO;-457198016;12:11:17.383525;12:11:17.482504;98979
30;5;PAGO;-465590720;12:11:17.388556;12:11:17.483429;94873
30;5;PAGO;503309888;12:11:17.358962;12:11:17.485359;126397
30;5;PAGO;494917184;12:11:17.366014;12:11:17.490504;124490
30;5;PAGO;486524480;12:11:17.376793;12:11:17.491236;114443
30;5;PAGO;478131776;12:11:17.383704;12:11:17.492082;108378
30;5;PAGO;469739072;12:11:17.388579;12:11:17.492166;103587
30;5;PAGO;-1832917440;12:11:17.359069;12:11:17.505869;146800
30;5;PAGO;-1841310144;12:11:17.366072;12:11:17.506998;140926
30;5;PAGO;-1849702848;12:11:17.380816;12:11:17.507856;127040
30;5;PAGO;-1858095552;12:11:17.386140;12:11:17.507959;121819
30;5;PAGO;-1866488256;12:11:17.391379;12:11:17.508035;116656
30;5;PAGO;509601344;12:11:17.355772;12:11:17.508838;153066
30;5;PAGO;501208640;12:11:17.365994;12:11:17.509969;143975
30;5;PAGO;492815936;12:11:17.380120;12:11:17.510858;130738
30;5;PAGO;484423232;12:11:17.383724;12:11:17.511735;128011
30;5;PAGO;476030528;12:11:17.391521;12:11:17.512082;120561
30;5;PAGO;2099242560;12:11:17.358929;12:11:17.513651;154722
30;5;PAGO;2090849856;12:11:17.366033;12:11:17.513926;147893
30;5;PAGO;2082457152;12:11:17.381594;12:11:17.514751;133157
30;5;PAGO;2074064448;12:11:17.386193;12:11:17.514807;128614
30;5;PAGO;2065671744;12:11:17.391434;12:11:17.514920;123486


40;5;PAGO;-1105205696;12:12:12.103412;12:12:12.224792;121380
40;5;PAGO;-1113598400;12:12:12.139325;12:12:12.226295;86970
40;5;PAGO;-1121991104;12:12:12.177207;12:12:12.227417;50210
40;5;PAGO;-1130383808;12:12:12.205083;12:12:12.228322;23239
40;5;PAGO;-1138776512;12:12:12.218191;12:12:12.229323;11132
