5;100;PAGO;-1124866304;21:34:06.218435;21:34:25.485889;19267454
5;100;PAGO;-1133259008;21:34:06.218495;21:34:25.898156;19679661
5;100;PAGO;-1141651712;21:34:06.218599;21:34:26.298879;20080280
5;100;PAGO;-1150044416;21:34:06.218659;21:34:26.703383;20484724
5;100;PAGO;-1158437120;21:34:06.218739;21:34:27.113395;20894656
5;100;PAGO;-1166829824;21:34:06.218793;21:34:27.514224;21295431
5;100;PAGO;-1175222528;21:34:06.218863;21:34:27.914973;21696110
5;100;PAGO;-1183615232;21:34:06.218994;21:34:28.320455;22101461
5;100;PAGO;-1192007936;21:34:06.219139;21:34:28.728444;22509305
5;100;PAGO;-1200400640;21:34:06.219194;21:34:29.128930;22909736
5;100;PAGO;-1208793344;21:34:06.219255;21:34:29.530059;23310804
5;100;PAGO;-1217186048;21:34:06.219320;21:34:29.930250;23710930
5;100;PAGO;-1225578752;21:34:06.219387;21:34:30.347563;24128176
5;100;PAGO;-1233971456;21:34:06.219467;21:34:30.748379;24528912
5;100;PAGO;-1242364160;21:34:06.219530;21:34:31.155438;24935908
5;100;PAGO;-1250756864;21:34:06.219592;21:34:31.556845;25337253
5;100;PAGO;-1259149568;21:34:06.219650;21:34:31.959116;25739466
5;100;PAGO;-1267542272;21:34:06.219740;21:34:32.360365;26140625
5;100;PAGO;-1275934976;21:34:06.219843;21:34:32.760949;26541106
5;100;PAGO;-1284327680;21:34:06.219902;21:34:33.162545;26942643
5;100;PAGO;-1292720384;21:34:06.219959;21:34:33.566326;27346367
5;100;PAGO;-1301113088;21:34:06.220048;21:34:33.971540;27751492
5;100;PAGO;-1309505792;21:34:06.220140;21:34:34.372332;28152192
5;100;PAGO;-1317898496;21:34:06.220199;21:34:34.772693;28552494
5;100;PAGO;-1326291200;21:34:06.220273;21:34:35.178573;28958300
5;100;PAGO;-1334683904;21:34:06.220347;21:34:35.580537;29360190
5;100;PAGO;-1343076608;21:34:06.220470;21:34:35.981264;29760794
5;100;PAGO;-1351469312;21:34:06.220536;21:34:36.383074;30162538
5;100;PAGO;-1359862016;21:34:06.220588;21:34:36.785249;30564661
5;100;PAGO;-1368254720;21:34:06.220651;21:34:37.186209;30965558
5;100;PAGO;-1376647424;21:34:06.220720;21:34:37.587400;31366680
5;100;PAGO;-1385040128;21:34:06.220786;21:34:37.988929;31768143
5;100;PAGO;-1393432832;21:34:06.220841;21:34:38.389684;32168843
5;100;PAGO;-1401825536;21:34:06.220901;21:34:38.912396;32691495
5;100;PAGO;-1410218240;21:34:06.220964;21:34:39.312830;33091866
5;100;PAGO;-1418610944;21:34:06.221017;21:34:39.712995;33491978
5;100;PAGO;-1427003648;21:34:06.221062;21:34:40.128027;33906965
5;100;PAGO;-1435396352;21:34:06.221132;21:34:40.528228;34307096
5;100;PAGO;-1443789056;21:34:06.221145;21:34:40.929515;34708370
5;100;PAGO;-1452181760;21:34:06.221223;21:34:41.330416;35109193
5;100;PAGO;-1460574464;21:34:06.221342;21:34:41.730614;35509272
5;100;PAGO;-1468967168;21:34:06.221464;21:34:42.148992;35927528
5;100;PAGO;-1477359872;21:34:06.221549;21:34:42.549554;36328005
5;100;PAGO;-1485752576;21:34:06.221609;21:34:42.952330;36730721
5;100;PAGO;-1494145280;21:34:06.221661;21:34:43.353153;37131492
5;100;PAGO;-1502537984;21:34:06.221713;21:34:43.759790;37538077
5;100;PAGO;-1510930688;21:34:06.221775;21:34:44.162414;37940639
5;100;PAGO;-1519323392;21:34:06.221827;21:34:44.563474;38341647
5;100;PAGO;-1527716096;21:34:06.221877;21:34:44.964695;38742818
5;100;PAGO;-1536108800;21:34:06.221930;21:34:45.365906;39143976
5;100;PAGO;-1544501504;21:34:06.221978;21:34:45.766207;39544229
5;100;PAGO;-1552894208;21:34:06.222028;21:34:46.169385;39947357
5;100;PAGO;-1561286912;21:34:06.222076;21:34:46.577714;40355638
5;100;PAGO;-1683626240;21:34:05.214554;21:34:47.079479;41864925
5;100;PAGO;-1692018944;21:34:06.215401;21:34:47.481435;41266034
5;100;PAGO;-1700411648;21:34:06.215511;21:34:47.882495;41666984
5;100;PAGO;-1708804352;21:34:06.215613;21:34:48.289942;42074329
5;100;PAGO;-1717197056;21:34:06.215726;21:34:48.690792;42475066
5;100;PAGO;-1725589760;21:34:06.215800;21:34:49.091664;42875864
5;100;PAGO;-1733982464;21:34:06.215871;21:34:49.508452;43292581
5;100;PAGO;-1742375168;21:34:06.215952;21:34:49.909578;43693626
5;100;PAGO;-1750767872;21:34:06.216015;21:34:50.310056;44094041
5;100;PAGO;-1759160576;21:34:06.216076;21:34:50.711591;44495515
5;100;PAGO;-1767553280;21:34:06.216137;21:34:51.111739;44895602
5;100;PAGO;-1775945984;21:34:06.216197;21:34:51.519644;45303447
5;100;PAGO;-1784338688;21:34:06.216237;21:34:51.926660;45710423
5;100;PAGO;-1792731392;21:34:06.216281;21:34:52.327140;46110859
5;100;PAGO;-1801124096;21:34:06.216333;21:34:52.730195;46513862
5;100;PAGO;-1809516800;21:34:06.216405;21:34:53.130571;46914166
5;100;PAGO;-1817909504;21:34:06.216491;21:34:53.531270;47314779
5;100;PAGO;-1826302208;21:34:06.216563;21:34:53.932499;47715936
5;100;PAGO;-1834694912;21:34:06.216607;21:34:54.334689;48118082
5;100;PAGO;-1843087616;21:34:06.216670;21:34:54.735738;48519068
5;100;PAGO;-1851480320;21:34:06.216724;21:34:55.135905;48919181
5;100;PAGO;-1859873024;21:34:06.216784;21:34:55.557272;49340488
5;100;PAGO;-1868265728;21:34:06.216859;21:34:55.957629;49740770
5;100;PAGO;-1876658432;21:34:06.216920;21:34:56.368926;50152006
5;100;PAGO;-1885051136;21:34:06.216967;21:34:56.785301;50568334
5;100;PAGO;-1893443840;21:34:06.217045;21:34:57.192070;50975025
5;100;PAGO;-1901836544;21:34:06.217112;21:34:57.592432;51375320
5;100;PAGO;-1910229248;21:34:06.217198;21:34:57.993653;51776455
5;100;PAGO;-1918621952;21:34:06.217248;21:34:58.403503;52186255
5;100;PAGO;-1927014656;21:34:06.217288;21:34:58.807118;52589830
5;100;PAGO;-1935407360;21:34:06.217336;21:34:59.208219;52990883
5;100;PAGO;-1943800064;21:34:06.217448;21:34:59.608462;53391014
5;100;PAGO;-1952192768;21:34:06.217507;21:35:00.008549;53791042
5;100;PAGO;-1960585472;21:34:06.217562;21:35:00.410945;54193383
5;100;PAGO;-1968978176;21:34:06.217622;21:35:00.813761;54596139
5;100;PAGO;-1977370880;21:34:06.217687;21:35:01.214760;54997073
5;100;PAGO;-1985763584;21:34:06.217744;21:35:01.616045;55398301
5;100;PAGO;-1994156288;21:34:06.217808;21:35:02.016503;55798695
5;100;PAGO;-2002548992;21:34:06.217872;21:35:02.430030;56212158
5;100;PAGO;-2010941696;21:34:06.217932;21:35:02.844689;56626757
5;100;PAGO;-2019334400;21:34:06.217996;21:35:03.245301;57027305
5;100;PAGO;-2027727104;21:34:06.218049;21:35:03.648346;57430297
5;100;PAGO;-2036119808;21:34:06.218097;21:35:04.067782;57849685
5;100;PAGO;-2044512512;21:34:06.218167;21:35:04.467947;58249780
5;100;PAGO;-2052905216;21:34:06.218219;21:35:04.957989;58739770
5;100;PAGO;-2061297920;21:34:06.218275;21:35:05.358113;59139838
5;100;PAGO;-2069690624;21:34:06.218338;21:35:05.761853;59543515
5;100;PAGO;-2078083328;21:34:06.218398;21:35:06.186216;59967818
5;100;PAGO;-2086476032;21:34:06.218459;21:35:06.588137;60369678
5;100;PAGO;-2094868736;21:34:06.218529;21:35:07.072635;60854106
5;100;PAGO;-2103261440;21:34:06.218619;21:35:07.473759;61255140
5;100;PAGO;-2111654144;21:34:06.218704;21:35:07.875511;61656807
5;100;PAGO;-2120046848;21:34:06.218781;21:35:08.276254;62057473
5;100;PAGO;-2128439552;21:34:06.218826;21:35:08.680133;62461307
5;100;PAGO;-2136832256;21:34:06.218933;21:35:09.083044;62864111
5;100;PAGO;-2145224960;21:34:06.219076;21:35:09.483713;63264637
5;100;PAGO;2141349632;21:34:06.219093;21:35:09.887378;63668285
5;100;PAGO;2132956928;21:34:06.219149;21:35:10.287483;64068334
5;100;PAGO;2124564224;21:34:06.219199;21:35:10.691644;64472445
5;100;PAGO;2116171520;21:34:06.219240;21:35:11.123111;64903871
5;100;PAGO;2107778816;21:34:06.219279;21:35:11.533687;65314408
5;100;PAGO;2099386112;21:34:06.219329;21:35:11.934906;65715577
5;100;PAGO;2090993408;21:34:06.219405;21:35:12.338656;66119251
5;100;PAGO;2082600704;21:34:06.219469;21:35:12.738928;66519459
5;100;PAGO;2074208000;21:34:06.219529;21:35:13.141174;66921645
5;100;PAGO;2065815296;21:34:06.219584;21:35:13.543439;67323855
5;100;PAGO;2057422592;21:34:06.219642;21:35:13.944445;67724803
5;100;PAGO;2049029888;21:34:06.219695;21:35:14.344621;68124926
5;100;PAGO;2040637184;21:34:06.219744;21:35:14.745253;68525509
5;100;PAGO;2032244480;21:34:06.219795;21:35:15.146821;68927026
5;100;PAGO;2023851776;21:34:06.219845;21:35:15.555085;69335240
5;100;PAGO;2015459072;21:34:06.219939;21:35:15.955994;69736055
5;100;PAGO;2007066368;21:34:06.219986;21:35:16.357417;70137431
5;100;PAGO;1998673664;21:34:06.220008;21:35:16.760898;70540890
5;100;PAGO;1990280960;21:34:06.220055;21:35:17.166818;70946763
5;100;PAGO;1981888256;21:34:06.220105;21:35:17.569982;71349877
5;100;PAGO;1973495552;21:34:06.220157;21:35:17.974520;71754363
5;100;PAGO;1965102848;21:34:06.220220;21:35:18.378952;72158732
5;100;PAGO;1956710144;21:34:06.220285;21:35:18.785548;72565263
5;100;PAGO;1948317440;21:34:06.220345;21:35:19.187115;72966770
5;100;PAGO;1939924736;21:34:06.220420;21:35:19.587347;73366927
5;100;PAGO;1931532032;21:34:06.220491;21:35:19.988310;73767819
5;100;PAGO;1923139328;21:34:06.220560;21:35:20.391507;74170947
5;100;PAGO;1914746624;21:34:06.220624;21:35:20.806392;74585768
5;100;PAGO;1906353920;21:34:06.220676;21:35:21.207697;74987021
5;100;PAGO;1897961216;21:34:06.220752;21:35:21.608230;75387478
5;100;PAGO;1889568512;21:34:06.220809;21:35:22.019704;75798895
5;100;PAGO;1881175808;21:34:06.220856;21:35:22.420388;76199532
5;100;PAGO;1872783104;21:34:06.220912;21:35:22.826574;76605662
5;100;PAGO;1864390400;21:34:06.220977;21:35:23.227100;77006123
5;100;PAGO;1855997696;21:34:06.221038;21:35:23.629460;77408422
5;100;PAGO;1847604992;21:34:06.221100;21:35:24.031294;77810194
5;100;PAGO;1839212288;21:34:06.221164;21:35:24.443230;78222066
5;100;PAGO;1830819584;21:34:06.221226;21:35:24.844480;78623254
5;100;PAGO;1822426880;21:34:06.221279;21:35:25.246105;79024826
5;100;PAGO;1814034176;21:34:06.221354;21:35:25.646686;79425332
5;100;PAGO;1805641472;21:34:06.221410;21:35:26.047640;79826230
5;100;PAGO;1797248768;21:34:06.221494;21:35:26.448691;80227197
5;100;PAGO;1788856064;21:34:06.221504;21:35:26.849346;80627842
5;100;PAGO;1780463360;21:34:06.221559;21:35:27.250300;81028741
5;100;PAGO;184977152;21:34:05.214680;21:35:27.751665;82536985
5;100;PAGO;176584448;21:34:06.215010;21:35:28.152789;81937779
5;100;PAGO;168191744;21:34:06.215088;21:35:28.562134;82347046
5;100;PAGO;159799040;21:34:06.215158;21:35:28.962491;82747333
5;100;PAGO;151406336;21:34:06.215245;21:35:29.363288;83148043
5;100;PAGO;143013632;21:34:06.215364;21:35:29.797423;83582059
5;100;PAGO;134620928;21:34:06.215462;21:35:30.198329;83982867
5;100;PAGO;126228224;21:34:06.215532;21:35:30.598791;84383259
5;100;PAGO;117835520;21:34:06.215601;21:35:31.005100;84789499
5;100;PAGO;109442816;21:34:06.215670;21:35:31.414894;85199224
5;100;PAGO;101050112;21:34:06.215741;21:35:31.815201;85599460
5;100;PAGO;92657408;21:34:06.215794;21:35:32.227119;86011325
5;100;PAGO;84264704;21:34:06.215881;21:35:32.629235;86413354
5;100;PAGO;75872000;21:34:06.215938;21:35:33.033750;86817812
5;100;PAGO;67479296;21:34:06.215996;21:35:33.447221;87231225
5;100;PAGO;59086592;21:34:06.216065;21:35:33.848432;87632367
5;100;PAGO;50693888;21:34:06.216146;21:35:34.259746;88043600
5;100;PAGO;42301184;21:34:06.216190;21:35:34.734287;88518097
5;100;PAGO;33908480;21:34:06.216240;21:35:35.136293;88920053
5;100;PAGO;25515776;21:34:06.216284;21:35:35.536714;89320430
5;100;PAGO;17123072;21:34:06.216335;21:35:35.942406;89726071
5;100;PAGO;8730368;21:34:06.216406;21:35:36.346089;90129683
5;100;PAGO;337664;21:34:06.216480;21:35:36.746251;90529771
5;100;PAGO;-8055040;21:34:06.216550;21:35:37.151827;90935277
5;100;PAGO;-16447744;21:34:06.216619;21:35:37.552819;91336200
5;100;PAGO;-24840448;21:34:06.216693;21:35:37.956481;91739788
5;100;PAGO;-33233152;21:34:06.216751;21:35:38.357340;92140589
5;100;PAGO;-41625856;21:34:06.216795;21:35:38.760056;92543261
5;100;PAGO;-50018560;21:34:06.216850;21:35:39.166496;92949646
5;100;PAGO;-58411264;21:34:06.216904;21:35:39.568145;93351241
5;100;PAGO;-66803968;21:34:06.216959;21:35:39.972170;93755211
5;100;PAGO;-75196672;21:34:06.217018;21:35:40.373129;94156111
5;100;PAGO;-83589376;21:34:06.217067;21:35:40.775021;94557954
5;100;PAGO;-91982080;21:34:06.217128;21:35:41.187586;94970458
5;100;PAGO;-100374784;21:34:06.217192;21:35:41.591393;95374201
5;100;PAGO;-108767488;21:34:06.217242;21:35:41.997278;95780036
5;100;PAGO;-117160192;21:34:06.217300;21:35:42.398457;96181157
5;100;PAGO;-125552896;21:34:06.217364;21:35:42.803185;96585821
5;100;PAGO;-133945600;21:34:06.217450;21:35:43.239060;97021610
5;100;PAGO;-142338304;21:34:06.217525;21:35:43.642934;97425409
5;100;PAGO;-150731008;21:34:06.217607;21:35:44.055269;97837662
5;100;PAGO;-159123712;21:34:06.217674;21:35:44.455988;98238314
5;100;PAGO;-167516416;21:34:06.217742;21:35:44.856841;98639099
5;100;PAGO;-175909120;21:34:06.217805;21:35:45.257796;99039991
5;100;PAGO;-184301824;21:34:06.217893;21:35:45.658081;99440188
5;100;PAGO;-192694528;21:34:06.217966;21:35:46.065906;99847940
5;100;PAGO;-201087232;21:34:06.218040;21:35:46.467133;100249093
5;100;PAGO;-209479936;21:34:06.218105;21:35:46.873107;100655002
5;100;PAGO;-217872640;21:34:06.218183;21:35:47.273760;101055577
5;100;PAGO;-226265344;21:34:06.218235;21:35:47.681470;101463235
5;100;PAGO;-234658048;21:34:06.218291;21:35:48.085301;101867010
5;100;PAGO;-243050752;21:34:06.218378;21:35:48.489934;102271556
5;100;PAGO;-251443456;21:34:06.218454;21:35:48.892902;102674448
5;100;PAGO;-259836160;21:34:06.218520;21:35:49.293452;103074932
5;100;PAGO;-268228864;21:34:06.218580;21:35:49.695335;103476755
5;100;PAGO;-276621568;21:34:06.218699;21:35:50.096935;103878236
5;100;PAGO;-285014272;21:34:06.218755;21:35:50.498597;104279842
5;100;PAGO;-293406976;21:34:06.218820;21:35:50.900846;104682026
5;100;PAGO;-301799680;21:34:06.218961;21:35:51.302727;105083766
5;100;PAGO;-310192384;21:34:06.219030;21:35:51.725737;105506707
5;100;PAGO;-318585088;21:34:06.219139;21:35:52.127849;105908710
5;100;PAGO;-326977792;21:34:06.219237;21:35:52.532926;106313689
5;100;PAGO;-335370496;21:34:06.219303;21:35:52.934001;106714698
5;100;PAGO;-343763200;21:34:06.219389;21:35:53.335072;107115683
5;100;PAGO;-352155904;21:34:06.219449;21:35:53.765406;107545957
5;100;PAGO;-360548608;21:34:06.219507;21:35:54.165595;107946088
5;100;PAGO;-368941312;21:34:06.219559;21:35:54.565882;108346323
5;100;PAGO;-377334016;21:34:06.219617;21:35:54.968420;108748803
5;100;PAGO;-385726720;21:34:06.219675;21:35:55.368948;109149273
5;100;PAGO;-394119424;21:34:06.219732;21:35:55.769281;109549549
5;100;PAGO;-402512128;21:34:06.219826;21:35:56.170494;109950668
5;100;PAGO;-410904832;21:34:06.219888;21:35:56.570857;110350969
5;100;PAGO;-419297536;21:34:06.219952;21:35:56.971769;110751817
5;100;PAGO;-427690240;21:34:06.220010;21:35:57.372431;111152421
5;100;PAGO;-436082944;21:34:06.220066;21:35:57.772660;111552594
5;100;PAGO;-444475648;21:34:06.220119;21:35:58.191454;111971335
5;100;PAGO;-452868352;21:34:06.220164;21:35:58.597977;112377813
5;100;PAGO;-461261056;21:34:06.220213;21:35:59.002499;112782286
5;100;PAGO;-469653760;21:34:06.220290;21:35:59.412867;113192577
5;100;PAGO;-478046464;21:34:06.220409;21:35:59.814103;113593694
5;100;PAGO;-486439168;21:34:06.220475;21:36:00.215804;113995329
5;100;PAGO;-494831872;21:34:06.220566;21:36:00.632178;114411612
5;100;PAGO;-503224576;21:34:06.220657;21:36:01.042080;114821423
5;100;PAGO;-511617280;21:34:06.220675;21:36:01.446540;115225865
5;100;PAGO;-520009984;21:34:06.220726;21:36:01.847141;115626415
5;100;PAGO;-528402688;21:34:06.220787;21:36:02.247286;116026499
5;100;PAGO;-536795392;21:34:06.220860;21:36:02.651876;116431016
5;100;PAGO;-545188096;21:34:06.220950;21:36:03.060178;116839228
5;100;PAGO;-553580800;21:34:06.221019;21:36:03.461747;117240728
5;100;PAGO;-561973504;21:34:06.221068;21:36:03.862654;117641586
5;100;PAGO;-570366208;21:34:06.221150;21:36:04.263327;118042177
5;100;PAGO;-578758912;21:34:06.221213;21:36:04.664877;118443664
5;100;PAGO;-587151616;21:34:06.221230;21:36:05.066348;118845118
5;100;PAGO;-595544320;21:34:06.221351;21:36:05.471233;119249882
5;100;PAGO;-603937024;21:34:06.221455;21:36:05.873192;119651737
5;100;PAGO;-612329728;21:34:06.221518;21:36:06.273815;120052297
5;100;PAGO;-620722432;21:34:06.221587;21:36:06.676540;120454953
5;100;PAGO;-629115136;21:34:06.221641;21:36:07.077743;120856102
5;100;PAGO;-637507840;21:34:06.221704;21:36:07.481488;121259784
5;100;PAGO;-645900544;21:34:06.221757;21:36:07.882319;121660562
5;100;PAGO;-144435456;21:34:05.214365;21:34:05.926074;711709
5;100;PAGO;-152828160;21:34:06.214762;21:36:08.383781;122169019
5;100;PAGO;-161220864;21:34:06.214933;21:36:08.785846;122570913
5;100;PAGO;-169613568;21:34:06.215003;21:36:09.187180;122972177
5;100;PAGO;-178006272;21:34:06.215085;21:36:09.588941;123373856
5;100;PAGO;-186398976;21:34:06.215146;21:36:09.989500;123774354
5;100;PAGO;-268437760;21:34:06.215225;21:36:10.393569;124178344
5;100;PAGO;-276830464;21:34:06.215301;21:36:10.800791;124585490
5;100;PAGO;-285223168;21:34:06.215390;21:36:11.201805;124986415
5;100;PAGO;-293615872;21:34:06.215506;21:36:11.602610;125387104
5;100;PAGO;-302008576;21:34:06.215564;21:36:12.004823;125789259
5;100;PAGO;-310401280;21:34:06.215623;21:36:12.405452;126189829
5;100;PAGO;-318793984;21:34:06.215676;21:36:12.805814;126590138
5;100;PAGO;-327186688;21:34:06.215764;21:36:13.214540;126998776
5;100;PAGO;-335579392;21:34:06.215839;21:36:13.621390;127405551
5;100;PAGO;-343972096;21:34:06.215913;21:36:14.024743;127808830
5;100;PAGO;-352364800;21:34:06.215962;21:36:14.425385;128209423
5;100;PAGO;-360757504;21:34:06.216023;21:36:14.846459;128630436
5;100;PAGO;-369150208;21:34:06.216070;21:36:15.250031;129033961
5;100;PAGO;-377542912;21:34:06.216126;21:36:15.650513;129434387
5;100;PAGO;-385935616;21:34:06.216206;21:36:16.053586;129837380
5;100;PAGO;-394328320;21:34:06.216329;21:36:16.454836;130238507
5;100;PAGO;-402721024;21:34:06.216399;21:36:16.861007;130644608
5;100;PAGO;-411113728;21:34:06.216466;21:36:17.266982;131050516
5;100;PAGO;-419506432;21:34:06.216537;21:36:17.669633;131453096
5;100;PAGO;-427899136;21:34:06.216633;21:36:18.070464;131853831
5;100;PAGO;-436291840;21:34:06.216704;21:36:18.494710;132278006
5;100;PAGO;-444684544;21:34:06.216762;21:36:18.897606;132680844
5;100;PAGO;-453077248;21:34:06.216827;21:36:19.298303;133081476
5;100;PAGO;-461469952;21:34:06.216876;21:36:19.724556;133507680
5;100;PAGO;-469862656;21:34:06.216933;21:36:20.131428;133914495
5;100;PAGO;-478255360;21:34:06.216996;21:36:20.531546;134314550
5;100;PAGO;-486648064;21:34:06.217081;21:36:20.933375;134716294
5;100;PAGO;-495040768;21:34:06.217161;21:36:21.334452;135117291
5;100;PAGO;-503433472;21:34:06.217232;21:36:21.742786;135525554
5;100;PAGO;-511826176;21:34:06.217288;21:36:22.143281;135925993
5;100;PAGO;-520218880;21:34:06.217348;21:36:22.543743;136326395
5;100;PAGO;-528611584;21:34:06.217410;21:36:22.947573;136730163
5;100;PAGO;-537004288;21:34:06.217494;21:36:23.347762;137130268
5;100;PAGO;-545396992;21:34:06.217545;21:36:23.762754;137545209
5;100;PAGO;-553789696;21:34:06.217613;21:36:24.163362;137945749
5;100;PAGO;-562182400;21:34:06.217683;21:36:24.564746;138347063
5;100;PAGO;-570575104;21:34:06.217738;21:36:24.965262;138747524
5;100;PAGO;-578967808;21:34:06.217821;21:36:25.368496;139150675
5;100;PAGO;-587360512;21:34:06.217886;21:36:25.779111;139561225
5;100;PAGO;-595753216;21:34:06.217959;21:36:26.195295;139977336
5;100;PAGO;-604145920;21:34:06.218025;21:36:26.597522;140379497
5;100;PAGO;-612538624;21:34:06.218082;21:36:27.001544;140783462
5;100;PAGO;-620931328;21:34:06.218136;21:36:27.402306;141184170
5;100;PAGO;-629324032;21:34:06.218210;21:36:27.803125;141584915
5;100;PAGO;-637716736;21:34:06.218284;21:36:28.219845;142001561
5;100;PAGO;-646109440;21:34:06.218340;21:36:28.624400;142406060
5;100;PAGO;-654502144;21:34:06.218403;21:36:29.025538;142807135
5;100;PAGO;-662894848;21:34:06.218458;21:36:29.425677;143207219
5;100;PAGO;-671287552;21:34:06.218531;21:36:29.825895;143607364
5;100;PAGO;-679680256;21:34:06.218611;21:36:30.235869;144017258
5;100;PAGO;-688072960;21:34:06.218665;21:36:30.636470;144417805
5;100;PAGO;-696465664;21:34:06.218757;21:36:31.039561;144820804
5;100;PAGO;-704858368;21:34:06.218816;21:36:31.440359;145221543
5;100;PAGO;-713251072;21:34:06.218943;21:36:31.866763;145647820
5;100;PAGO;-721643776;21:34:06.219012;21:36:32.276420;146057408
5;100;PAGO;-730036480;21:34:06.219193;21:36:32.677369;146458176
5;100;PAGO;-738429184;21:34:06.219258;21:36:33.098398;146879140
5;100;PAGO;-746821888;21:34:06.219379;21:36:33.508895;147289516
5;100;PAGO;-755214592;21:34:06.219458;21:36:33.910779;147691321
5;100;PAGO;-763607296;21:34:06.219545;21:36:34.312931;148093386
5;100;PAGO;-772000000;21:34:06.219640;21:36:34.721295;148501655
5;100;PAGO;-780392704;21:34:06.219701;21:36:35.121562;148901861
5;100;PAGO;-788785408;21:34:06.219744;21:36:35.521854;149302110
5;100;PAGO;-797178112;21:34:06.219801;21:36:35.973249;149753448
5;100;PAGO;-805570816;21:34:06.219862;21:36:36.373804;150153942
5;100;PAGO;-813963520;21:34:06.219922;21:36:36.774255;150554333
5;100;PAGO;-822356224;21:34:06.219984;21:36:37.187993;150968009
5;100;PAGO;-830748928;21:34:06.220037;21:36:37.591454;151371417
5;100;PAGO;-839141632;21:34:06.220095;21:36:37.993054;151772959
5;100;PAGO;-847534336;21:34:06.220154;21:36:38.393598;152173444
5;100;PAGO;-855927040;21:34:06.220204;21:36:38.795135;152574931
5;100;PAGO;-864319744;21:34:06.220282;21:36:39.195508;152975226
5;100;PAGO;-872712448;21:34:06.220352;21:36:39.599583;153379231
5;100;PAGO;-881105152;21:34:06.220414;21:36:39.999690;153779276
5;100;PAGO;-889497856;21:34:06.220477;21:36:40.400567;154180090
5;100;PAGO;-897890560;21:34:06.220528;21:36:40.805211;154584683
5;100;PAGO;-906283264;21:34:06.220604;21:36:41.208065;154987461
5;100;PAGO;-914675968;21:34:06.220660;21:36:41.608447;155387787
5;100;PAGO;-923068672;21:34:06.220729;21:36:42.009174;155788445
5;100;PAGO;-931461376;21:34:06.220795;21:36:42.409662;156188867
