14;5;PAGO;-1478506944;10:34:40.614347;10:34:40.655561;41214
14;5;PAGO;-1486899648;10:34:40.617052;10:34:40.656252;39200
14;5;PAGO;-1495292352;10:34:40.623067;10:34:40.656347;33280
14;5;PAGO;1774184000;10:34:40.612350;10:34:40.658256;45906
14;5;PAGO;1765791296;10:34:40.613377;10:34:40.659349;45972
14;5;PAGO;1757398592;10:34:40.614439;10:34:40.660147;45708
14;5;PAGO;1749005888;10:34:40.617131;10:34:40.661116;43985
14;5;PAGO;1740613184;10:34:40.623129;10:34:40.662123;38994
14;5;PAGO;689956416;10:34:40.617515;10:34:40.663112;45597
14;5;PAGO;681563712;10:34:40.624125;10:34:40.664216;40091
14;5;PAGO;673171008;10:34:40.624922;10:34:40.665046;40124
14;5;PAGO;664778304;10:34:40.625232;10:34:40.666026;40794
14;5;PAGO;656385600;10:34:40.626010;10:34:40.666079;40069
14;5;PAGO;1593828928;10:34:40.613019;10:34:40.666142;53123
14;5;PAGO;1585436224;10:34:40.613479;10:34:40.666339;52860
14;5;PAGO;1577043520;10:34:40.614478;10:34:40.667013;52535
14;5;PAGO;1568650816;10:34:40.617164;10:34:40.667970;50806
14;5;PAGO;1560258112;10:34:40.623136;10:34:40.668946;45810
14;5;PAGO;-840964544;10:34:40.619224;10:34:40.670989;51765
14;5;PAGO;-849357248;10:34:40.624085;10:34:40.672011;47926
14;5;PAGO;-857749952;10:34:40.624844;10:34:40.672452;47608
14;5;PAGO;-866142656;10:34:40.625735;10:34:40.672505;46770
14;5;PAGO;-874535360;10:34:40.626087;10:34:40.672553;46466
14;5;PAGO;-1015028160;10:34:40.623007;10:34:40.672849;49842
14;5;PAGO;-1023420864;10:34:40.624083;10:34:40.673961;49878
14;5;PAGO;-1031813568;10:34:40.624920;10:34:40.674833;49913
14;5;PAGO;-1040206272;10:34:40.625341;10:34:40.675774;50433
14;5;PAGO;-1048598976;10:34:40.626080;10:34:40.676236;50156
14;5;PAGO;-411048384;10:34:40.617787;10:34:40.676701;58914
14;5;PAGO;-419441088;10:34:40.624163;10:34:40.677894;53731
14;5;PAGO;-427833792;10:34:40.625047;10:34:40.678816;53769
14;5;PAGO;-436226496;10:34:40.625848;10:34:40.679662;53814
14;5;PAGO;-444619200;10:34:40.626144;10:34:40.679736;53592
14;5;PAGO;-249567680;10:34:40.617477;10:34:40.680647;63170
14;5;PAGO;-257960384;10:34:40.624192;10:34:40.680927;56735
14;5;PAGO;-266353088;10:34:40.625080;10:34:40.681574;56494
14;5;PAGO;-274745792;10:34:40.625875;10:34:40.681770;55895
14;5;PAGO;-283138496;10:34:40.626146;10:34:40.682619;56473
14;5;PAGO;-1539316160;10:34:40.619209;10:34:40.683949;64740
14;5;PAGO;-1547708864;10:34:40.624123;10:34:40.684695;60572
14;5;PAGO;-1556101568;10:34:40.624867;10:34:40.685544;60677
14;5;PAGO;-1564494272;10:34:40.625353;10:34:40.686259;60906
14;5;PAGO;-1572886976;10:34:40.626089;10:34:40.686487;60398
14;5;PAGO;1707075136;10:34:40.619236;10:34:40.688465;69229
14;5;PAGO;1698682432;10:34:40.624217;10:34:40.688672;64455
14;5;PAGO;1690289728;10:34:40.625105;10:34:40.689431;64326
14;5;PAGO;1681897024;10:34:40.625897;10:34:40.689587;63690
14;5;PAGO;1673504320;10:34:40.628246;10:34:40.690407;62161

19;5;PAGO;1719658048;10:35:29.237978;10:35:29.253789;15811
19;5;PAGO;1686087232;10:35:29.238193;10:35:29.256789;18596
19;5;PAGO;1711265344;10:35:29.238143;10:35:29.257887;19744
19;5;PAGO;1702872640;10:35:29.238164;10:35:29.258848;20684
19;5;PAGO;1694479936;10:35:29.238184;10:35:29.260347;22163
19;5;PAGO;-1382029760;10:35:29.239548;10:35:29.276742;37194
19;5;PAGO;-1390422464;10:35:29.241447;10:35:29.277140;35693
19;5;PAGO;-1398815168;10:35:29.246040;10:35:29.277953;31913
19;5;PAGO;-1407207872;10:35:29.250216;10:35:29.278949;28733
19;5;PAGO;-1415600576;10:35:29.253391;10:35:29.279902;26511
19;5;PAGO;1656743488;10:35:29.239765;10:35:29.280908;41143
19;5;PAGO;1648350784;10:35:29.241408;10:35:29.282057;40649
19;5;PAGO;1639958080;10:35:29.245990;10:35:29.282850;36860
19;5;PAGO;1631565376;10:35:29.249670;10:35:29.283798;34128
19;5;PAGO;1623172672;10:35:29.253312;10:35:29.288264;34952
19;5;PAGO;1216329280;10:35:29.239469;10:35:29.289719;50250
19;5;PAGO;1207936576;10:35:29.241428;10:35:29.289903;48475
19;5;PAGO;1199543872;10:35:29.246036;10:35:29.290589;44553
19;5;PAGO;1191151168;10:35:29.250214;10:35:29.291616;41402
19;5;PAGO;1182758464;10:35:29.253396;10:35:29.292613;39217
19;5;PAGO;-1325406656;10:35:29.239511;10:35:29.294558;55047
19;5;PAGO;-1333799360;10:35:29.241328;10:35:29.294822;53494
19;5;PAGO;-1342192064;10:35:29.243695;10:35:29.295539;51844
19;5;PAGO;-1350584768;10:35:29.250149;10:35:29.296499;46350
19;5;PAGO;-1358977472;10:35:29.253359;10:35:29.296559;43200
19;5;PAGO;1904207424;10:35:29.239347;10:35:29.296805;57458
19;5;PAGO;1895814720;10:35:29.241476;10:35:29.297619;56143
19;5;PAGO;1887422016;10:35:29.246080;10:35:29.298490;52410
19;5;PAGO;1879029312;10:35:29.248088;10:35:29.299427;51339
19;5;PAGO;1870636608;10:35:29.253304;10:35:29.300420;47116
19;5;PAGO;-1790974400;10:35:29.239585;10:35:29.301387;61802
19;5;PAGO;-1799367104;10:35:29.241495;10:35:29.302556;61061
19;5;PAGO;-1807759808;10:35:29.246101;10:35:29.302618;56517
19;5;PAGO;-1816152512;10:35:29.248337;10:35:29.303352;55015
19;5;PAGO;-1824545216;10:35:29.253347;10:35:29.303402;50055
19;5;PAGO;2059396672;10:35:29.239620;10:35:29.303799;64179
19;5;PAGO;2051003968;10:35:29.241353;10:35:29.304458;63105
19;5;PAGO;2042611264;10:35:29.243645;10:35:29.305293;61648
19;5;PAGO;2034218560;10:35:29.250191;10:35:29.306291;56100
19;5;PAGO;2025825856;10:35:29.253421;10:35:29.306350;52929
19;5;PAGO;-281024960;10:35:29.240389;10:35:29.318959;78570
19;5;PAGO;-289417664;10:35:29.241594;10:35:29.319144;77550
19;5;PAGO;-297810368;10:35:29.246264;10:35:29.319266;73002
19;5;PAGO;-306203072;10:35:29.250331;10:35:29.319936;69605
19;5;PAGO;-314595776;10:35:29.254124;10:35:29.320583;66459
19;5;PAGO;-1604327872;10:35:29.246517;10:35:29.321886;75369
19;5;PAGO;-1612720576;10:35:29.253136;10:35:29.322090;68954
19;5;PAGO;-1621113280;10:35:29.254289;10:35:29.322900;68611
19;5;PAGO;-1629505984;10:35:29.257340;10:35:29.323840;66500
19;5;PAGO;-1637898688;10:35:29.258074;10:35:29.323891;65817
19;5;PAGO;1304421952;10:35:29.239692;10:35:29.307300;67608
19;5;PAGO;1296029248;10:35:29.241309;10:35:29.308375;67066
19;5;PAGO;1287636544;10:35:29.246183;10:35:29.309202;63019
19;5;PAGO;1279243840;10:35:29.250242;10:35:29.310191;59949
19;5;PAGO;1270851136;10:35:29.253658;10:35:29.310579;56921
19;5;PAGO;174057024;10:35:29.239657;10:35:29.312110;72453
19;5;PAGO;165664320;10:35:29.241387;10:35:29.312308;70921
19;5;PAGO;157271616;10:35:29.246038;10:35:29.312399;66361
19;5;PAGO;148878912;10:35:29.250218;10:35:29.313099;62881
19;5;PAGO;140486208;10:35:29.253413;10:35:29.314173;60760
19;5;PAGO;-1881151936;10:35:29.239729;10:35:29.315997;76268
19;5;PAGO;-1889544640;10:35:29.241280;10:35:29.316204;74924
19;5;PAGO;-1897937344;10:35:29.246132;10:35:29.316287;70155
19;5;PAGO;-1906330048;10:35:29.250385;10:35:29.316796;66411
19;5;PAGO;-1914722752;10:35:29.254156;10:35:29.317003;62847
19;5;PAGO;-771758528;10:35:29.247263;10:35:29.324111;76848
19;5;PAGO;-780151232;10:35:29.253207;10:35:29.324976;71769
19;5;PAGO;-788543936;10:35:29.254418;10:35:29.325797;71379
19;5;PAGO;-796936640;10:35:29.258042;10:35:29.325855;67813
19;5;PAGO;-805329344;10:35:29.258188;10:35:29.325905;67717
19;5;PAGO;1029695040;10:35:29.240471;10:35:29.327730;87259
19;5;PAGO;1021302336;10:35:29.241618;10:35:29.328870;87252
19;5;PAGO;1012909632;10:35:29.246316;10:35:29.329705;83389
19;5;PAGO;1004516928;10:35:29.250364;10:35:29.329756;79392
19;5;PAGO;996124224;10:35:29.254136;10:35:29.329811;75675
19;5;PAGO;1654646336;10:35:29.240423;10:35:29.330583;90160
19;5;PAGO;1646253632;10:35:29.241560;10:35:29.330813;89253
19;5;PAGO;1637860928;10:35:29.246287;10:35:29.331659;85372
19;5;PAGO;1629468224;10:35:29.250300;10:35:29.332634;82334
19;5;PAGO;1621075520;10:35:29.253990;10:35:29.333608;79618
19;5;PAGO;1684006464;10:35:29.247296;10:35:29.334719;87423
19;5;PAGO;1675613760;10:35:29.253082;10:35:29.334906;81824
19;5;PAGO;1667221056;10:35:29.254350;10:35:29.335577;81227
19;5;PAGO;1658828352;10:35:29.257951;10:35:29.336532;78581
19;5;PAGO;1650435648;10:35:29.258089;10:35:29.336583;78494
19;5;PAGO;-1340086720;10:35:29.246480;10:35:29.337518;91038
19;5;PAGO;-1348479424;10:35:29.253041;10:35:29.338684;85643
19;5;PAGO;-1356872128;10:35:29.254390;10:35:29.338743;84353
19;5;PAGO;-1365264832;10:35:29.257928;10:35:29.339466;81538
19;5;PAGO;-1373657536;10:35:29.258157;10:35:29.340443;82286
19;5;PAGO;1585440320;10:35:29.246546;10:35:29.341395;94849
19;5;PAGO;1577047616;10:35:29.253102;10:35:29.342589;89487
19;5;PAGO;1568654912;10:35:29.254389;10:35:29.342661;88272
19;5;PAGO;1560262208;10:35:29.258024;10:35:29.343373;85349
19;5;PAGO;1551869504;10:35:29.258184;10:35:29.344345;86161
19;5;PAGO;1675617856;10:35:29.246585;10:35:29.344403;97818
19;5;PAGO;1667225152;10:35:29.253133;10:35:29.344585;91452
19;5;PAGO;1658832448;10:35:29.254369;10:35:29.344683;90314
19;5;PAGO;1650439744;10:35:29.257949;10:35:29.345323;87374
19;5;PAGO;1642047040;10:35:29.258153;10:35:29.346319;88166

29;5;PAGO;897574464;10:36:05.357941;10:36:05.431293;73352
29;5;PAGO;889181760;10:36:05.375063;10:36:05.432466;57403
29;5;PAGO;880789056;10:36:05.378319;10:36:05.433381;55062
29;5;PAGO;872396352;10:36:05.386256;10:36:05.434268;48012
29;5;PAGO;864003648;10:36:05.403288;10:36:05.434873;31585
29;5;PAGO;1317004864;10:36:05.354554;10:36:05.436302;81748
29;5;PAGO;1308612160;10:36:05.375214;10:36:05.437331;62117
29;5;PAGO;1300219456;10:36:05.385358;10:36:05.438184;52826
29;5;PAGO;1291826752;10:36:05.397437;10:36:05.438664;41227
29;5;PAGO;1283434048;10:36:05.406235;10:36:05.439136;32901
29;5;PAGO;996140608;10:36:05.375446;10:36:05.505528;130082
29;5;PAGO;987747904;10:36:05.380586;10:36:05.506700;126114
29;5;PAGO;979355200;10:36:05.395573;10:36:05.506759;111186
29;5;PAGO;970962496;10:36:05.406159;10:36:05.507498;101339
29;5;PAGO;962569792;10:36:05.410652;10:36:05.507781;97129
29;5;PAGO;2090560;10:36:05.376004;10:36:05.508718;132714
29;5;PAGO;-6302144;10:36:05.380595;10:36:05.509630;129035
29;5;PAGO;-14694848;10:36:05.395490;10:36:05.509692;114202
29;5;PAGO;-23087552;10:36:05.402987;10:36:05.510406;107419
29;5;PAGO;-31480256;10:36:05.406622;10:36:05.511383;104761
29;5;PAGO;1585440320;10:36:05.333437;10:36:05.361199;27762
29;5;PAGO;1560262208;10:36:05.339512;10:36:05.362378;22866
29;5;PAGO;1551869504;10:36:05.339640;10:36:05.362978;23338
29;5;PAGO;1577047616;10:36:05.333914;10:36:05.457686;123772
29;5;PAGO;1568654912;10:36:05.334038;10:36:05.538884;204846
29;5;PAGO;1379919424;10:36:05.333761;10:36:05.386349;52588
29;5;PAGO;1354741312;10:36:05.335545;10:36:05.389570;54025
29;5;PAGO;1346348608;10:36:05.339558;10:36:05.395284;55726
29;5;PAGO;1371526720;10:36:05.333879;10:36:05.513066;179187
29;5;PAGO;1363134016;10:36:05.334003;10:36:05.540715;206712
29;5;PAGO;-2067798464;10:36:05.333740;10:36:05.412170;78430
29;5;PAGO;-2092976576;10:36:05.339469;10:36:05.412926;73457
29;5;PAGO;-2101369280;10:36:05.339622;10:36:05.414496;74874
29;5;PAGO;-2076191168;10:36:05.333883;10:36:05.532954;199071
29;5;PAGO;-2084583872;10:36:05.334005;10:36:05.569951;235946
29;5;PAGO;-1698699712;10:36:05.333712;10:36:05.415438;81726
29;5;PAGO;-1723877824;10:36:05.339370;10:36:05.416644;77274
29;5;PAGO;-1732270528;10:36:05.339579;10:36:05.416939;77360
29;5;PAGO;-1707092416;10:36:05.333881;10:36:05.534525;200644
29;5;PAGO;-1715485120;10:36:05.334007;10:36:05.571966;237959
29;5;PAGO;1262478912;10:36:05.350952;10:36:05.423122;72170
29;5;PAGO;1254086208;10:36:05.351208;10:36:05.537492;186284
29;5;PAGO;1245693504;10:36:05.351270;10:36:05.576031;224761
29;5;PAGO;1237300800;10:36:05.351328;10:36:05.576826;225498
29;5;PAGO;1228908096;10:36:05.351372;10:36:05.577787;226415
29;5;PAGO;706733632;10:36:05.350920;10:36:05.417402;66482
29;5;PAGO;698340928;10:36:05.351240;10:36:05.535875;184635
29;5;PAGO;689948224;10:36:05.351300;10:36:05.573902;222602
29;5;PAGO;681555520;10:36:05.351358;10:36:05.593395;242037
29;5;PAGO;673162816;10:36:05.351384;10:36:05.594426;243042
29;5;PAGO;801105472;10:36:05.352403;10:36:05.441167;88764
29;5;PAGO;792712768;10:36:05.358177;10:36:05.442252;84075
29;5;PAGO;784320064;10:36:05.376740;10:36:05.443043;66303
29;5;PAGO;775927360;10:36:05.385402;10:36:05.444039;58637
29;5;PAGO;767534656;10:36:05.397462;10:36:05.444886;47424
29;5;PAGO;574613056;10:36:05.354574;10:36:05.446083;91509
29;5;PAGO;566220352;10:36:05.375369;10:36:05.446291;70922
29;5;PAGO;557827648;10:36:05.378409;10:36:05.446409;68000
29;5;PAGO;549434944;10:36:05.386212;10:36:05.446912;60700
29;5;PAGO;541042240;10:36:05.406095;10:36:05.447982;41887
29;5;PAGO;975169088;10:36:05.354384;10:36:05.448887;94503
29;5;PAGO;966776384;10:36:05.375346;10:36:05.450055;74709
29;5;PAGO;958383680;10:36:05.378293;10:36:05.450902;72609
29;5;PAGO;949990976;10:36:05.397300;10:36:05.451007;53707
29;5;PAGO;941598272;10:36:05.406172;10:36:05.451833;45661
29;5;PAGO;-1241520576;10:36:05.355332;10:36:05.452836;97504
29;5;PAGO;-1249913280;10:36:05.375625;10:36:05.453039;77414
29;5;PAGO;-1258305984;10:36:05.378430;10:36:05.453383;74953
29;5;PAGO;-1266698688;10:36:05.386188;10:36:05.453773;67585
29;5;PAGO;-1275091392;10:36:05.403279;10:36:05.453825;50546
29;5;PAGO;836757056;10:36:05.354473;10:36:05.453885;99412
29;5;PAGO;828364352;10:36:05.375290;10:36:05.454062;78772
29;5;PAGO;819971648;10:36:05.378365;10:36:05.454882;76517
29;5;PAGO;811578944;10:36:05.386137;10:36:05.455757;69620
29;5;PAGO;803186240;10:36:05.406062;10:36:05.456706;50644
29;5;PAGO;1803544128;10:36:05.376683;10:36:05.459252;82569
29;5;PAGO;1795151424;10:36:05.381691;10:36:05.459967;78276
29;5;PAGO;1786758720;10:36:05.397348;10:36:05.460616;63268
29;5;PAGO;1778366016;10:36:05.402712;10:36:05.461618;58906
29;5;PAGO;1769973312;10:36:05.408735;10:36:05.462571;53836
29;5;PAGO;-1535121856;10:36:05.374540;10:36:05.487018;112478
29;5;PAGO;-1543514560;10:36:05.380906;10:36:05.487489;106583
29;5;PAGO;-1551907264;10:36:05.397295;10:36:05.487940;90645
29;5;PAGO;-1560299968;10:36:05.402721;10:36:05.488969;86248
29;5;PAGO;-1568692672;10:36:05.408966;10:36:05.489912;80946
29;5;PAGO;329246272;10:36:05.374628;10:36:05.491865;117237
29;5;PAGO;320853568;10:36:05.380846;10:36:05.492995;112149
29;5;PAGO;312460864;10:36:05.397302;10:36:05.493829;96527
29;5;PAGO;304068160;10:36:05.403404;10:36:05.493884;90480
29;5;PAGO;295675456;10:36:05.408128;10:36:05.493933;85805
29;5;PAGO;1994384960;10:36:05.375904;10:36:05.514418;138514
29;5;PAGO;1985992256;10:36:05.380658;10:36:05.515138;134480
29;5;PAGO;1977599552;10:36:05.396064;10:36:05.515268;119204
29;5;PAGO;1969206848;10:36:05.406206;10:36:05.516284;110078
29;5;PAGO;1960814144;10:36:05.411124;10:36:05.517526;106402
29;5;PAGO;-360716736;10:36:05.375886;10:36:05.518508;142622
29;5;PAGO;-369109440;10:36:05.381636;10:36:05.519399;137763
29;5;PAGO;-377502144;10:36:05.395570;10:36:05.520263;124693
29;5;PAGO;-385894848;10:36:05.406209;10:36:05.521161;114952
29;5;PAGO;-394287552;10:36:05.411093;10:36:05.522141;111048
29;5;PAGO;-1069554112;10:36:05.374824;10:36:05.464971;90147
29;5;PAGO;-1077946816;10:36:05.380679;10:36:05.465655;84976
29;5;PAGO;-1086339520;10:36:05.396107;10:36:05.466503;70396
29;5;PAGO;-1094732224;10:36:05.406067;10:36:05.467415;61348
29;5;PAGO;-1103124928;10:36:05.410879;10:36:05.467938;57059
29;5;PAGO;-1027611072;10:36:05.375726;10:36:05.468425;92699
29;5;PAGO;-1036003776;10:36:05.380914;10:36:05.468765;87851
29;5;PAGO;-1044396480;10:36:05.396022;10:36:05.469396;73374
29;5;PAGO;-1052789184;10:36:05.402925;10:36:05.470374;67449
29;5;PAGO;-1061181888;10:36:05.411116;10:36:05.470475;59359
29;5;PAGO;1960830528;10:36:05.376020;10:36:05.472354;96334
29;5;PAGO;1952437824;10:36:05.380866;10:36:05.473470;92604
29;5;PAGO;1944045120;10:36:05.386292;10:36:05.474371;88079
29;5;PAGO;1935652416;10:36:05.403056;10:36:05.474474;71418
29;5;PAGO;1927259712;10:36:05.410871;10:36:05.475283;64412
29;5;PAGO;-1562384832;10:36:05.375482;10:36:05.477248;101766
29;5;PAGO;-1570777536;10:36:05.380805;10:36:05.478397;97592
29;5;PAGO;-1579170240;10:36:05.397211;10:36:05.478670;81459
29;5;PAGO;-1587562944;10:36:05.402995;10:36:05.479160;76165
29;5;PAGO;-1595955648;10:36:05.408116;10:36:05.480127;72011
29;5;PAGO;960489024;10:36:05.375709;10:36:05.482134;106425
29;5;PAGO;952096320;10:36:05.380724;10:36:05.483230;102506
29;5;PAGO;943703616;10:36:05.395597;10:36:05.484040;88443
29;5;PAGO;935310912;10:36:05.406161;10:36:05.484892;78731
29;5;PAGO;926918208;10:36:05.410883;10:36:05.484981;74098
29;5;PAGO;-1117788608;10:36:05.375031;10:36:05.494888;119857
29;5;PAGO;-1126181312;10:36:05.380703;10:36:05.495988;115285
29;5;PAGO;-1134574016;10:36:05.395484;10:36:05.496766;101282
29;5;PAGO;-1142966720;10:36:05.406069;10:36:05.497708;91639
29;5;PAGO;-1151359424;10:36:05.408997;10:36:05.497758;88761
29;5;PAGO;526378560;10:36:05.374757;10:36:05.497846;123089
29;5;PAGO;517985856;10:36:05.380701;10:36:05.498033;117332
29;5;PAGO;509593152;10:36:05.397297;10:36:05.498740;101443
29;5;PAGO;501200448;10:36:05.406064;10:36:05.499645;93581
29;5;PAGO;492807744;10:36:05.408766;10:36:05.500653;91887
29;5;PAGO;-1883249088;10:36:05.374681;10:36:05.501632;126951
29;5;PAGO;-1891641792;10:36:05.380912;10:36:05.501832;120920
29;5;PAGO;-1900034496;10:36:05.395566;10:36:05.502641;107075
29;5;PAGO;-1908427200;10:36:05.402966;10:36:05.503579;100613
29;5;PAGO;-1916819904;10:36:05.409188;10:36:05.504566;95378
29;5;PAGO;-2132810176;10:36:05.375871;10:36:05.524114;148243
29;5;PAGO;-2141202880;10:36:05.380887;10:36:05.525093;144206
29;5;PAGO;2145371712;10:36:05.397254;10:36:05.525638;128384
29;5;PAGO;2136979008;10:36:05.403015;10:36:05.526051;123036
29;5;PAGO;2128586304;10:36:05.409182;10:36:05.527001;117819
29;5;PAGO;-543168960;10:36:05.376034;10:36:05.528680;152646
29;5;PAGO;-551561664;10:36:05.380826;10:36:05.529078;148252
29;5;PAGO;-559954368;10:36:05.397396;10:36:05.529935;132539
29;5;PAGO;-568347072;10:36:05.406156;10:36:05.530949;124793
29;5;PAGO;-576739776;10:36:05.410663;10:36:05.531908;121245

39;5;PAGO;-2002786752;10:41:55.457909;10:41:55.593197;135288
39;5;PAGO;-2011179456;10:41:55.472902;10:41:55.594027;121125
39;5;PAGO;-2019572160;10:41:55.486652;10:41:55.594195;107543
