20;12;PAGO;1899968064;20:23:36.088246;20:23:50.470091;14381845
20;12;PAGO;977225280;20:23:36.084232;20:23:51.371693;15287461
20;12;PAGO;968832576;20:23:36.084357;20:23:51.772499;15688142
20;12;PAGO;-1375779264;20:23:36.088335;20:23:52.680067;16591732
20;12;PAGO;-1384171968;20:23:36.088494;20:23:53.081117;16992623
20;12;PAGO;1392461376;20:23:36.088293;20:23:53.985930;17897637
20;12;PAGO;1384068672;20:23:36.088400;20:23:54.463204;18374804
20;12;PAGO;-1216395712;20:23:36.084413;20:23:55.396172;19311759
20;12;PAGO;-1224788416;20:23:36.084720;20:23:55.801927;19717207
20;12;PAGO;-933280192;20:23:36.087068;20:23:56.705258;20618190
20;12;PAGO;-941672896;20:23:36.087199;20:23:57.106177;21018978
20;12;PAGO;727664192;20:23:36.098853;20:23:58.016812;21917959
20;12;PAGO;719271488;20:23:36.098904;20:23:58.417820;22318916
20;12;PAGO;-962640320;20:23:36.084542;20:23:59.323487;23238945
20;12;PAGO;-971033024;20:23:36.084715;20:23:59.726785;23642070
20;12;PAGO;937379392;20:23:36.085163;20:24:00.629038;24543875
20;12;PAGO;928986688;20:23:36.085323;20:24:01.031127;24945804
20;12;PAGO;190793280;20:23:36.080255;20:24:01.942723;25862468
20;12;PAGO;182400576;20:23:36.080363;20:24:02.358897;26278534
20;12;PAGO;-832616896;20:23:36.084817;20:24:03.261388;27176571
20;12;PAGO;-841009600;20:23:36.085001;20:24:03.674711;27589710
20;12;PAGO;677332544;20:23:36.086253;20:24:04.591702;28505449
20;12;PAGO;668939840;20:23:36.086492;20:24:04.995173;28908681
