5;12;RESERVA/ANULACION;532649536;20:14:07.395291;20:14:25.681152;18285861
5;12;RESERVA/ANULACION;515864128;20:14:07.396309;20:14:28.230255;20833946
5;12;RESERVA/ANULACION;524256832;20:14:07.396400;20:14:30.745604;23349204
5;12;RESERVA/ANULACION;507471424;20:14:07.407021;20:14:33.323281;25916260
5;12;RESERVA/ANULACION;499078720;20:14:07.407460;20:14:35.854748;28447288
5;12;RESERVA/ANULACION;-81795520;20:14:07.391210;20:14:12.702936;5311726
5;12;RESERVA/ANULACION;-90188224;20:14:07.392607;20:14:16.047308;8654701
5;12;RESERVA/ANULACION;-98580928;20:14:07.393945;20:14:18.596939;11202994
5;12;RESERVA/ANULACION;-106973632;20:14:07.394106;20:14:21.137684;13743578
5;12;RESERVA/ANULACION;-115366336;20:14:07.396808;20:14:23.651429;16254621
5;12;RESERVA/ANULACION;-123759040;20:14:07.408050;20:14:26.199856;18791806
5;12;RESERVA/ANULACION;-132151744;20:14:07.408160;20:14:28.734883;21326723
5;12;RESERVA/ANULACION;-140544448;20:14:07.408263;20:14:31.299092;23890829
5;12;RESERVA/ANULACION;-148937152;20:14:07.408419;20:14:33.826435;26418016
5;12;RESERVA/ANULACION;-157329856;20:14:07.410949;20:14:36.356152;28945203
5;12;RESERVA/ANULACION;1340073536;20:14:07.390459;20:14:08.200709;810250
5;12;RESERVA/ANULACION;1331680832;20:14:07.390563;20:14:14.011716;6621153
5;12;RESERVA/ANULACION;1323288128;20:14:07.392125;20:14:16.558234;9166109
5;12;RESERVA/ANULACION;1314895424;20:14:07.392457;20:14:19.099656;11707199
5;12;RESERVA/ANULACION;1306502720;20:14:07.392698;20:14:21.640690;14247992
5;12;RESERVA/ANULACION;1298110016;20:14:07.392951;20:14:24.167088;16774137
5;12;RESERVA/ANULACION;1289717312;20:14:07.395865;20:14:26.704569;19308704
5;12;RESERVA/ANULACION;1281324608;20:14:07.396357;20:14:29.236276;21839919
5;12;RESERVA/ANULACION;1272931904;20:14:07.396615;20:14:31.804707;24408092
5;12;RESERVA/ANULACION;1264539200;20:14:07.404031;20:14:34.327765;26923734
10;12;RESERVA/ANULACION;-1648368064;20:16:08.367843;20:16:10.197123;1829280
10;12;RESERVA/ANULACION;-1656760768;20:16:08.374090;20:16:23.419792;15045702
10;12;RESERVA/ANULACION;-1665153472;20:16:08.374413;20:16:28.433382;20058969
10;12;RESERVA/ANULACION;-1673546176;20:16:08.375540;20:16:33.452644;25077104
10;12;RESERVA/ANULACION;-1681938880;20:16:08.376103;20:16:38.471942;30095839
10;12;RESERVA/ANULACION;-1690331584;20:16:08.391991;20:16:43.502055;35110064
10;12;RESERVA/ANULACION;-1698724288;20:16:08.392359;20:16:48.533465;40141106
10;12;RESERVA/ANULACION;-1707116992;20:16:08.392748;20:16:53.659669;45266921
10;12;RESERVA/ANULACION;-1715509696;20:16:08.393869;20:16:58.724284;50330415
10;12;RESERVA/ANULACION;-1723902400;20:16:08.394081;20:17:03.779617;55385536
10;12;RESERVA/ANULACION;-731916736;20:16:08.370616;20:16:11.503279;3132663
10;12;RESERVA/ANULACION;-740309440;20:16:08.371169;20:16:23.920566;15549397
10;12;RESERVA/ANULACION;-748702144;20:16:08.371530;20:16:28.935682;20564152
10;12;RESERVA/ANULACION;-757094848;20:16:08.371728;20:16:33.953726;25581998
10;12;RESERVA/ANULACION;-765487552;20:16:08.372006;20:16:38.974409;30602403
10;12;RESERVA/ANULACION;-723524032;20:16:08.372242;20:16:44.003489;35631247
10;12;RESERVA/ANULACION;-773880256;20:16:08.372391;20:16:49.035370;40662979
10;12;RESERVA/ANULACION;-782272960;20:16:08.372731;20:16:54.167318;45794587
10;12;RESERVA/ANULACION;-790665664;20:16:08.373138;20:16:59.236027;50862889
10;12;RESERVA/ANULACION;-799058368;20:16:08.373710;20:17:04.282931;55909221
10;12;RESERVA/ANULACION;432006720;20:16:08.369666;20:16:12.807773;4438107
10;12;RESERVA/ANULACION;423614016;20:16:08.371775;20:16:24.422140;16050365
10;12;RESERVA/ANULACION;415221312;20:16:08.372021;20:16:29.436651;21064630
10;12;RESERVA/ANULACION;406828608;20:16:08.372052;20:16:34.456840;26084788
10;12;RESERVA/ANULACION;398435904;20:16:08.372266;20:16:39.477298;31105032
10;12;RESERVA/ANULACION;390043200;20:16:08.372596;20:16:44.507189;36134593
10;12;RESERVA/ANULACION;381650496;20:16:08.372935;20:16:49.543009;41170074
10;12;RESERVA/ANULACION;373257792;20:16:08.373082;20:16:54.674312;46301230
10;12;RESERVA/ANULACION;364865088;20:16:08.373159;20:16:59.748289;51375130
10;12;RESERVA/ANULACION;356472384;20:16:08.373725;20:17:04.790432;56416707
10;12;RESERVA/ANULACION;-1805654464;20:16:08.367713;20:16:14.124704;5756991
10;12;RESERVA/ANULACION;-1814047168;20:16:08.369469;20:16:24.923271;16553802
10;12;RESERVA/ANULACION;-1822439872;20:16:08.369799;20:16:29.939862;21570063
10;12;RESERVA/ANULACION;-1830832576;20:16:08.370356;20:16:34.958986;26588630
10;12;RESERVA/ANULACION;-1839225280;20:16:08.374329;20:16:39.980050;31605721
10;12;RESERVA/ANULACION;-1847617984;20:16:08.374477;20:16:45.011356;36636879
10;12;RESERVA/ANULACION;-1856010688;20:16:08.375148;20:16:50.123346;41748198
10;12;RESERVA/ANULACION;-1864403392;20:16:08.375432;20:16:55.176260;46800828
10;12;RESERVA/ANULACION;-1872796096;20:16:08.375550;20:17:00.248915;51873365
10;12;RESERVA/ANULACION;-1881188800;20:16:08.390540;20:17:05.292019;56901479
10;12;RESERVA/ANULACION;1893721664;20:16:08.369050;20:16:15.467601;7098551
10;12;RESERVA/ANULACION;1885328960;20:16:08.369375;20:16:25.425977;17056602
10;12;RESERVA/ANULACION;1876936256;20:16:08.370481;20:16:30.442588;22072107
10;12;RESERVA/ANULACION;1868543552;20:16:08.371082;20:16:35.460253;27089171
10;12;RESERVA/ANULACION;1860150848;20:16:08.374973;20:16:40.483338;32108365
10;12;RESERVA/ANULACION;1851758144;20:16:08.375454;20:16:45.515346;37139892
10;12;RESERVA/ANULACION;1843365440;20:16:08.375885;20:16:50.631502;42255617
10;12;RESERVA/ANULACION;1834972736;20:16:08.382403;20:16:55.681118;47298715
10;12;RESERVA/ANULACION;1826580032;20:16:08.390642;20:17:00.750102;52359460
10;12;RESERVA/ANULACION;1818187328;20:16:08.392195;20:17:05.792857;57400662
10;12;RESERVA/ANULACION;1073735232;20:16:08.372162;20:16:16.802216;8430054
10;12;RESERVA/ANULACION;1065342528;20:16:08.372527;20:16:25.926798;17554271
10;12;RESERVA/ANULACION;1056949824;20:16:08.372643;20:16:30.944460;22571817
10;12;RESERVA/ANULACION;1048557120;20:16:08.373375;20:16:35.961052;27587677
10;12;RESERVA/ANULACION;1040164416;20:16:08.374143;20:16:40.985810;32611667
10;12;RESERVA/ANULACION;1031771712;20:16:08.374417;20:16:46.018746;37644329
10;12;RESERVA/ANULACION;1023379008;20:16:08.375400;20:16:51.133374;42757974
10;12;RESERVA/ANULACION;1014986304;20:16:08.377041;20:16:56.183210;47806169
10;12;RESERVA/ANULACION;1006593600;20:16:08.377173;20:17:01.257104;52879931
10;12;RESERVA/ANULACION;998200896;20:16:08.377213;20:17:06.296687;57919474
10;12;RESERVA/ANULACION;-1499470272;20:16:08.368190;20:16:18.126960;9758770
10;12;RESERVA/ANULACION;-1507862976;20:16:08.368878;20:16:26.428420;18059542
10;12;RESERVA/ANULACION;-1516255680;20:16:08.369163;20:16:31.445982;23076819
10;12;RESERVA/ANULACION;-1524648384;20:16:08.369837;20:16:36.461853;28092016
10;12;RESERVA/ANULACION;-1533041088;20:16:08.370539;20:16:41.489135;33118596
10;12;RESERVA/ANULACION;-1541433792;20:16:08.370802;20:16:46.526160;38155358
10;12;RESERVA/ANULACION;-1549826496;20:16:08.371415;20:16:51.640553;43269138
10;12;RESERVA/ANULACION;-1558219200;20:16:08.372467;20:16:56.683873;48311406
10;12;RESERVA/ANULACION;-1566611904;20:16:08.373016;20:17:01.759924;53386908
10;12;RESERVA/ANULACION;-1575004608;20:16:08.373531;20:17:06.799385;58425854
10;12;RESERVA/ANULACION;-367008192;20:16:08.369329;20:16:19.461974;11092645
10;12;RESERVA/ANULACION;-375400896;20:16:08.369729;20:16:26.929719;18559990
10;12;RESERVA/ANULACION;-383793600;20:16:08.371272;20:16:31.946687;23575415
10;12;RESERVA/ANULACION;-392186304;20:16:08.371591;20:16:36.964525;28592934
10;12;RESERVA/ANULACION;-400579008;20:16:08.372251;20:16:41.993823;33621572
10;12;RESERVA/ANULACION;-408971712;20:16:08.372494;20:16:47.027343;38654849
10;12;RESERVA/ANULACION;-417364416;20:16:08.372886;20:16:52.144188;43771302
10;12;RESERVA/ANULACION;-425757120;20:16:08.373221;20:16:57.188092;48814871
10;12;RESERVA/ANULACION;-434149824;20:16:08.373674;20:17:02.263965;53890291
10;12;RESERVA/ANULACION;-442542528;20:16:08.375347;20:17:07.305109;58929762
10;12;RESERVA/ANULACION;1530914368;20:16:08.367341;20:16:20.783770;12416429
10;12;RESERVA/ANULACION;1522521664;20:16:08.368788;20:16:27.430277;19061489
10;12;RESERVA/ANULACION;1514128960;20:16:08.370143;20:16:32.447725;24077582
10;12;RESERVA/ANULACION;1505736256;20:16:08.370207;20:16:37.469866;29099659
10;12;RESERVA/ANULACION;1497343552;20:16:08.370432;20:16:42.497674;34127242
10;12;RESERVA/ANULACION;1488950848;20:16:08.370741;20:16:47.528959;39158218
10;12;RESERVA/ANULACION;1480558144;20:16:08.371234;20:16:52.651895;44280661
10;12;RESERVA/ANULACION;1472165440;20:16:08.371948;20:16:57.691070;49319122
10;12;RESERVA/ANULACION;1463772736;20:16:08.374995;20:17:02.765997;54391002
10;12;RESERVA/ANULACION;1455380032;20:16:08.375833;20:17:07.805731;59429898
10;12;RESERVA/ANULACION;-1790974400;20:16:08.370698;20:16:22.103555;13732857
10;12;RESERVA/ANULACION;-1799367104;20:16:08.371307;20:16:27.931156;19559849
10;12;RESERVA/ANULACION;-1807759808;20:16:08.371464;20:16:32.951405;24579941
10;12;RESERVA/ANULACION;-1816152512;20:16:08.372319;20:16:37.971160;29598841
10;12;RESERVA/ANULACION;-1824545216;20:16:08.372947;20:16:43.000272;34627325
10;12;RESERVA/ANULACION;-1832937920;20:16:08.373629;20:16:48.030242;39656613
10;12;RESERVA/ANULACION;-1841330624;20:16:08.374045;20:16:53.154835;44780790
10;12;RESERVA/ANULACION;-1849723328;20:16:08.374384;20:16:58.205043;49830659
10;12;RESERVA/ANULACION;-1858116032;20:16:08.374610;20:17:03.268644;54894034
10;12;RESERVA/ANULACION;-1866508736;20:16:08.375023;20:17:08.306526;59931503
15;12;RESERVA/ANULACION;1413473856;20:20:38.062865;20:20:40.956830;2893965
15;12;RESERVA/ANULACION;1405081152;20:20:38.065122;20:21:00.746912;22681790
15;12;RESERVA/ANULACION;1396688448;20:20:38.068542;20:21:08.426608;30358066
15;12;RESERVA/ANULACION;1388295744;20:20:38.069960;20:21:16.040059;37970099
15;12;RESERVA/ANULACION;1379903040;20:20:38.070578;20:21:23.632073;45561495
15;12;RESERVA/ANULACION;1371510336;20:20:38.080249;20:21:31.156386;53076137
15;12;RESERVA/ANULACION;1363117632;20:20:38.085309;20:21:38.748181;60662872
15;12;RESERVA/ANULACION;1354724928;20:20:38.085563;20:21:46.311574;68226011
15;12;RESERVA/ANULACION;1346332224;20:20:38.086376;20:21:53.846557;75760181
15;12;RESERVA/ANULACION;1337939520;20:20:38.087152;20:22:01.416952;83329800
15;12;RESERVA/ANULACION;-1088428480;20:20:38.062855;20:20:42.261860;4199005
15;12;RESERVA/ANULACION;-1096821184;20:20:38.063636;20:21:01.268556;23204920
15;12;RESERVA/ANULACION;-1105213888;20:20:38.063927;20:21:08.957154;30893227
15;12;RESERVA/ANULACION;-1113606592;20:20:38.064072;20:21:16.544299;38480227
15;12;RESERVA/ANULACION;-1121999296;20:20:38.064199;20:21:24.133207;46069008
15;12;RESERVA/ANULACION;-1130392000;20:20:38.065282;20:21:31.657441;53592159
15;12;RESERVA/ANULACION;-1138784704;20:20:38.065736;20:21:39.250519;61184783
15;12;RESERVA/ANULACION;-1147177408;20:20:38.066055;20:21:46.813054;68746999
15;12;RESERVA/ANULACION;-1155570112;20:20:38.066164;20:21:54.348779;76282615
15;12;RESERVA/ANULACION;-1163962816;20:20:38.071864;20:22:01.919565;83847701
15;12;RESERVA/ANULACION;-1453332928;20:20:38.065834;20:20:43.571264;5505430
15;12;RESERVA/ANULACION;-1461725632;20:20:38.067666;20:21:01.781230;23713564
15;12;RESERVA/ANULACION;-1470118336;20:20:38.068589;20:21:09.465631;31397042
15;12;RESERVA/ANULACION;-1478511040;20:20:38.069973;20:21:17.046275;38976302
15;12;RESERVA/ANULACION;-1486903744;20:20:38.073280;20:21:24.635648;46562368
15;12;RESERVA/ANULACION;-1495296448;20:20:38.073783;20:21:32.158507;54084724
15;12;RESERVA/ANULACION;-1503689152;20:20:38.080402;20:21:39.751374;61670972
15;12;RESERVA/ANULACION;-1512081856;20:20:38.087413;20:21:47.314397;69226984
15;12;RESERVA/ANULACION;-1520474560;20:20:38.087532;20:21:54.849704;76762172
15;12;RESERVA/ANULACION;-1528867264;20:20:38.087664;20:22:02.421577;84333913
15;12;RESERVA/ANULACION;-859838912;20:20:38.063965;20:20:44.900486;6836521
15;12;RESERVA/ANULACION;-868231616;20:20:38.064167;20:21:02.291832;24227665
15;12;RESERVA/ANULACION;-885017024;20:20:38.065435;20:21:09.971169;31905734
15;12;RESERVA/ANULACION;-876624320;20:20:38.065859;20:21:17.547624;39481765
15;12;RESERVA/ANULACION;-893409728;20:20:38.068740;20:21:25.137144;47068404
15;12;RESERVA/ANULACION;-901802432;20:20:38.069428;20:21:32.659998;54590570
15;12;RESERVA/ANULACION;-910195136;20:20:38.071803;20:21:40.257549;62185746
15;12;RESERVA/ANULACION;-918587840;20:20:38.072230;20:21:47.817253;69745023
15;12;RESERVA/ANULACION;-926980544;20:20:38.072574;20:21:55.364986;77292412
15;12;RESERVA/ANULACION;-935373248;20:20:38.073028;20:22:02.922979;84849951
15;12;RESERVA/ANULACION;1493165632;20:20:38.068696;20:20:46.208002;8139306
15;12;RESERVA/ANULACION;1484772928;20:20:38.069587;20:21:02.812401;24742814
15;12;RESERVA/ANULACION;1476380224;20:20:38.069918;20:21:10.472354;32402436
15;12;RESERVA/ANULACION;1467987520;20:20:38.070576;20:21:18.051219;39980643
15;12;RESERVA/ANULACION;1459594816;20:20:38.070872;20:21:25.639268;47568396
15;12;RESERVA/ANULACION;1451202112;20:20:38.071049;20:21:33.172189;55101140
15;12;RESERVA/ANULACION;1442809408;20:20:38.071285;20:21:40.760608;62689323
15;12;RESERVA/ANULACION;1434416704;20:20:38.071434;20:21:48.318494;70247060
15;12;RESERVA/ANULACION;1426024000;20:20:38.071586;20:21:55.867486;77795900
15;12;RESERVA/ANULACION;1417631296;20:20:38.072052;20:22:03.423996;85351944
15;12;RESERVA/ANULACION;-731912640;20:20:38.065666;20:20:47.531261;9465595
15;12;RESERVA/ANULACION;-740305344;20:20:38.069194;20:21:03.322319;25253125
15;12;RESERVA/ANULACION;-748698048;20:20:38.070318;20:21:10.973834;32903516
15;12;RESERVA/ANULACION;-757090752;20:20:38.080143;20:21:18.553137;40472994
15;12;RESERVA/ANULACION;-765483456;20:20:38.085270;20:21:26.140789;48055519
15;12;RESERVA/ANULACION;-782268864;20:20:38.086464;20:21:33.673531;55587067
15;12;RESERVA/ANULACION;-773876160;20:20:38.086973;20:21:41.265187;63178214
15;12;RESERVA/ANULACION;-790661568;20:20:38.089199;20:21:48.819789;70730590
15;12;RESERVA/ANULACION;-799054272;20:20:38.090476;20:21:56.369084;78278608
15;12;RESERVA/ANULACION;-807446976;20:20:38.090921;20:22:03.928335;85837414
15;12;RESERVA/ANULACION;1436542528;20:20:38.065778;20:20:48.835738;10769960
15;12;RESERVA/ANULACION;1428149824;20:20:38.066027;20:21:03.824363;25758336
15;12;RESERVA/ANULACION;1419757120;20:20:38.068804;20:21:11.475512;33406708
15;12;RESERVA/ANULACION;1411364416;20:20:38.070060;20:21:19.073669;41003609
15;12;RESERVA/ANULACION;1402971712;20:20:38.071203;20:21:26.642280;48571077
15;12;RESERVA/ANULACION;1394579008;20:20:38.071758;20:21:34.174979;56103221
15;12;RESERVA/ANULACION;1386186304;20:20:38.072142;20:21:41.768595;63696453
15;12;RESERVA/ANULACION;1377793600;20:20:38.072535;20:21:49.321522;71248987
15;12;RESERVA/ANULACION;1369400896;20:20:38.072996;20:21:56.875669;78802673
15;12;RESERVA/ANULACION;1361008192;20:20:38.073475;20:22:04.429962;86356487
15;12;RESERVA/ANULACION;1430251072;20:20:38.066271;20:20:50.158791;12092520
15;12;RESERVA/ANULACION;1421858368;20:20:38.067923;20:21:04.326371;26258448
15;12;RESERVA/ANULACION;1413465664;20:20:38.071486;20:21:11.987687;33916201
15;12;RESERVA/ANULACION;1405072960;20:20:38.080301;20:21:19.579564;41499263
15;12;RESERVA/ANULACION;1396680256;20:20:38.085346;20:21:27.143677;49058331
15;12;RESERVA/ANULACION;1379894848;20:20:38.086506;20:21:34.678866;56592360
15;12;RESERVA/ANULACION;1388287552;20:20:38.086982;20:21:42.292467;64205485
15;12;RESERVA/ANULACION;1371502144;20:20:38.087144;20:21:49.823312;71736168
15;12;RESERVA/ANULACION;1363109440;20:20:38.087898;20:21:57.383498;79295600
15;12;RESERVA/ANULACION;1354716736;20:20:38.088750;20:22:04.941053;86852303
15;12;RESERVA/ANULACION;2004870720;20:20:38.069023;20:20:51.527476;13458453
15;12;RESERVA/ANULACION;1996478016;20:20:38.069395;20:21:04.833145;26763750
15;12;RESERVA/ANULACION;1988085312;20:20:38.071900;20:21:12.493850;34421950
15;12;RESERVA/ANULACION;1979692608;20:20:38.072350;20:21:20.085778;42013428
15;12;RESERVA/ANULACION;1971299904;20:20:38.072541;20:21:27.645753;49573212
15;12;RESERVA/ANULACION;1954514496;20:20:38.072743;20:21:35.180641;57107898
15;12;RESERVA/ANULACION;1962907200;20:20:38.073171;20:21:42.795719;64722548
15;12;RESERVA/ANULACION;1946121792;20:20:38.079080;20:21:50.325363;72246283
15;12;RESERVA/ANULACION;1937729088;20:20:38.079190;20:21:57.893652;79814462
15;12;RESERVA/ANULACION;1929336384;20:20:38.079233;20:22:05.448796;87369563
15;12;RESERVA/ANULACION;-1591744960;20:20:38.073152;20:20:52.863798;14790646
15;12;RESERVA/ANULACION;-1600137664;20:20:38.086421;20:21:05.338811;27252390
15;12;RESERVA/ANULACION;-1608530368;20:20:38.086933;20:21:13.012419;34925486
15;12;RESERVA/ANULACION;-1616923072;20:20:38.087138;20:21:20.587972;42500834
15;12;RESERVA/ANULACION;-1625315776;20:20:38.087869;20:21:28.147110;50059241
15;12;RESERVA/ANULACION;-1633708480;20:20:38.090418;20:21:35.687518;57597100
15;12;RESERVA/ANULACION;-1642101184;20:20:38.090968;20:21:43.301526;65210558
15;12;RESERVA/ANULACION;-1650493888;20:20:38.091354;20:21:50.828353;72736999
15;12;RESERVA/ANULACION;-1658886592;20:20:38.093131;20:21:58.395558;80302427
15;12;RESERVA/ANULACION;-1667279296;20:20:38.095684;20:22:05.950390;87854706
15;12;RESERVA/ANULACION;-270539200;20:20:38.068281;20:20:54.174197;16105916
15;12;RESERVA/ANULACION;-287324608;20:20:38.069020;20:21:05.861668;27792648
15;12;RESERVA/ANULACION;-278931904;20:20:38.069258;20:21:13.513812;35444554
15;12;RESERVA/ANULACION;-295717312;20:20:38.069906;20:21:21.091020;43021114
15;12;RESERVA/ANULACION;-304110016;20:20:38.070459;20:21:28.648480;50578021
15;12;RESERVA/ANULACION;-312502720;20:20:38.070955;20:21:36.188595;58117640
15;12;RESERVA/ANULACION;-320895424;20:20:38.071358;20:21:43.802842;65731484
15;12;RESERVA/ANULACION;-329288128;20:20:38.071655;20:21:51.334833;73263178
15;12;RESERVA/ANULACION;-337680832;20:20:38.072372;20:21:58.906148;80833776
15;12;RESERVA/ANULACION;-346073536;20:20:38.072405;20:22:06.451789;88379384
15;12;RESERVA/ANULACION;-1193286080;20:20:38.068003;20:20:55.490894;17422891
15;12;RESERVA/ANULACION;-1201678784;20:20:38.070003;20:21:06.365231;28295228
15;12;RESERVA/ANULACION;-1210071488;20:20:38.079938;20:21:14.015322;35935384
15;12;RESERVA/ANULACION;-1218464192;20:20:38.085238;20:21:21.592763;43507525
15;12;RESERVA/ANULACION;-1235249600;20:20:38.086765;20:21:29.149962;51063197
15;12;RESERVA/ANULACION;-1226856896;20:20:38.086963;20:21:36.721030;58634067
15;12;RESERVA/ANULACION;-1243642304;20:20:38.089276;20:21:44.306604;66217328
15;12;RESERVA/ANULACION;-1252035008;20:20:38.090682;20:21:51.838800;73748118
15;12;RESERVA/ANULACION;-1260427712;20:20:38.091316;20:21:59.408709;81317393
15;12;RESERVA/ANULACION;-1268820416;20:20:38.091831;20:22:06.955414;88863583
15;12;RESERVA/ANULACION;1161815616;20:20:38.070396;20:20:56.806676;18736280
15;12;RESERVA/ANULACION;1153422912;20:20:38.080197;20:21:06.872747;28792550
15;12;RESERVA/ANULACION;1145030208;20:20:38.087815;20:21:14.517228;36429413
15;12;RESERVA/ANULACION;1136637504;20:20:38.088598;20:21:22.126482;44037884
15;12;RESERVA/ANULACION;1128244800;20:20:38.088875;20:21:29.651499;51562624
15;12;RESERVA/ANULACION;1119852096;20:20:38.090584;20:21:37.222975;59132391
15;12;RESERVA/ANULACION;1111459392;20:20:38.091031;20:21:44.807785;66716754
15;12;RESERVA/ANULACION;1103066688;20:20:38.091322;20:21:52.341802;74250480
15;12;RESERVA/ANULACION;1094673984;20:20:38.091552;20:21:59.912520;81820968
15;12;RESERVA/ANULACION;1086281280;20:20:38.091798;20:22:07.458812;89367014
15;12;RESERVA/ANULACION;452978240;20:20:38.069653;20:20:58.120306;20050653
15;12;RESERVA/ANULACION;444585536;20:20:38.070255;20:21:07.374328;29304073
15;12;RESERVA/ANULACION;436192832;20:20:38.070675;20:21:15.026322;36955647
15;12;RESERVA/ANULACION;427800128;20:20:38.070962;20:21:22.628059;44557097
15;12;RESERVA/ANULACION;419407424;20:20:38.071196;20:21:30.152790;52081594
15;12;RESERVA/ANULACION;411014720;20:20:38.071364;20:21:37.740822;59669458
15;12;RESERVA/ANULACION;402622016;20:20:38.071511;20:21:45.309304;67237793
15;12;RESERVA/ANULACION;394229312;20:20:38.071694;20:21:52.843439;74771745
15;12;RESERVA/ANULACION;385836608;20:20:38.080352;20:22:00.413852;82333500
15;12;RESERVA/ANULACION;377443904;20:20:38.089083;20:22:07.972385;89883302
15;12;RESERVA/ANULACION;-1176508864;20:20:38.067739;20:20:59.427000;21359261
15;12;RESERVA/ANULACION;-1184901568;20:20:38.068228;20:21:07.876153;29807925
15;12;RESERVA/ANULACION;-1193294272;20:20:38.068949;20:21:15.531761;37462812
15;12;RESERVA/ANULACION;-1201686976;20:20:38.069782;20:21:23.129698;45059916
15;12;RESERVA/ANULACION;-1210079680;20:20:38.070331;20:21:30.655097;52584766
15;12;RESERVA/ANULACION;-1218472384;20:20:38.071216;20:21:38.247519;60176303
15;12;RESERVA/ANULACION;-1226865088;20:20:38.071484;20:21:45.810389;67738905
15;12;RESERVA/ANULACION;-1235257792;20:20:38.072220;20:21:53.344460;75272240
15;12;RESERVA/ANULACION;-1243650496;20:20:38.072758;20:22:00.914789;82842031
15;12;RESERVA/ANULACION;-1252043200;20:20:38.073142;20:22:08.473935;90400793
20;12;RESERVA/ANULACION;-767564224;20:23:35.068523;20:23:38.965675;3897152
20;12;RESERVA/ANULACION;-775956928;20:23:35.071564;20:24:05.498826;30427262
20;12;RESERVA/ANULACION;-784349632;20:23:35.075040;20:24:15.734827;40659787
20;12;RESERVA/ANULACION;-792742336;20:23:35.075089;20:24:25.832024;50756935
20;12;RESERVA/ANULACION;-801135040;20:23:35.079455;20:24:35.938920;60859465
20;12;RESERVA/ANULACION;-809527744;20:23:35.079597;20:24:46.061005;70981408
20;12;RESERVA/ANULACION;-817920448;20:23:35.079873;20:24:56.190209;81110336
20;12;RESERVA/ANULACION;-826313152;20:23:35.084841;20:25:06.372398;91287557
20;12;RESERVA/ANULACION;-834705856;20:23:35.084964;20:25:16.580562;101495598
20;12;RESERVA/ANULACION;-843098560;20:23:35.086533;20:25:26.714378;111627845
20;12;RESERVA/ANULACION;346023488;20:23:35.069423;20:23:40.278172;5208749
20;12;RESERVA/ANULACION;337630784;20:23:35.076035;20:24:06.001506;30925471
20;12;RESERVA/ANULACION;329238080;20:23:35.079279;20:24:16.236540;41157261
20;12;RESERVA/ANULACION;320845376;20:23:35.079616;20:24:26.335126;51255510
20;12;RESERVA/ANULACION;312452672;20:23:35.079645;20:24:36.459129;61379484
20;12;RESERVA/ANULACION;304059968;20:23:35.081586;20:24:46.566414;71484828
20;12;RESERVA/ANULACION;295667264;20:23:35.081936;20:24:56.692260;81610324
20;12;RESERVA/ANULACION;287274560;20:23:35.082365;20:25:06.880960;91798595
20;12;RESERVA/ANULACION;278881856;20:23:35.083197;20:25:17.083021;101999824
20;12;RESERVA/ANULACION;270489152;20:23:35.083819;20:25:27.216551;112132732
20;12;RESERVA/ANULACION;-457185728;20:23:35.075737;20:23:41.587305;6511568
20;12;RESERVA/ANULACION;-465578432;20:23:35.080039;20:24:06.525157;31445118
20;12;RESERVA/ANULACION;-473971136;20:23:35.080370;20:24:16.750194;41669824
20;12;RESERVA/ANULACION;-482363840;20:23:35.080543;20:24:26.839677;51759134
