4;400;PAGO;477492800;09:32:25.720181;09:33:30.719727;64999546
4;400;PAGO;469100096;09:32:25.720883;09:33:31.122888;65402005
4;400;PAGO;460707392;09:32:25.720988;09:33:31.533056;65812068
4;400;PAGO;452314688;09:32:25.721211;09:33:31.945780;66224569
4;400;PAGO;443921984;09:32:25.721590;09:33:32.346538;66624948
4;400;PAGO;435529280;09:32:25.721811;09:33:32.785516;67063705
4;400;PAGO;427136576;09:32:25.722091;09:33:33.190453;67468362
4;400;PAGO;418743872;09:32:25.722375;09:33:33.595560;67873185
4;400;PAGO;410351168;09:32:25.722717;09:33:34.009656;68286939
4;400;PAGO;401958464;09:32:25.722998;09:33:34.411507;68688509
4;400;PAGO;393565760;09:32:25.723274;09:33:34.825127;69101853
4;400;PAGO;385173056;09:32:25.723589;09:33:35.240885;69517296
4;400;PAGO;376780352;09:32:25.723882;09:33:35.643094;69919212
4;400;PAGO;368387648;09:32:25.724157;09:33:36.079661;70355504
4;400;PAGO;359994944;09:32:25.724604;09:33:36.483645;70759041
4;400;PAGO;351602240;09:32:25.724742;09:33:36.884734;71159992
4;400;PAGO;343209536;09:32:25.725089;09:33:37.288672;71563583
4;400;PAGO;334816832;09:32:25.725173;09:33:37.689798;71964625
4;400;PAGO;326424128;09:32:25.725351;09:33:38.091223;72365872
4;400;PAGO;318031424;09:32:25.725461;09:33:38.493277;72767816
4;400;PAGO;309638720;09:32:25.725786;09:33:38.896601;73170815
